reviewed_id,bought_with_id,age,statecode
eef6abf8d9fb498fe025e1d92dc04c1b,eb74ab2666ea21f8e99c12e87299a8e4,39,LA
eef6abf8d9fb498fe025e1d92dc04c1b,06fd45c7dcf90b22167332f22a2a5271,39,LA
eef6abf8d9fb498fe025e1d92dc04c1b,c7b3bce077db14592cc804fd3d0a1428,39,LA
eef6abf8d9fb498fe025e1d92dc04c1b,fd03a0b4497f8eb9d1e1463ff35b54ff,39,LA
eef6abf8d9fb498fe025e1d92dc04c1b,f4fc706fdc643028c8f010ce6c6aaa67,39,LA
eef6abf8d9fb498fe025e1d92dc04c1b,eb74ab2666ea21f8e99c12e87299a8e4,23,NH
eef6abf8d9fb498fe025e1d92dc04c1b,06fd45c7dcf90b22167332f22a2a5271,23,NH
eef6abf8d9fb498fe025e1d92dc04c1b,c7b3bce077db14592cc804fd3d0a1428,23,NH
eef6abf8d9fb498fe025e1d92dc04c1b,fd03a0b4497f8eb9d1e1463ff35b54ff,23,NH
eef6abf8d9fb498fe025e1d92dc04c1b,f4fc706fdc643028c8f010ce6c6aaa67,23,NH
eef6abf8d9fb498fe025e1d92dc04c1b,eb74ab2666ea21f8e99c12e87299a8e4,54,KY
eef6abf8d9fb498fe025e1d92dc04c1b,06fd45c7dcf90b22167332f22a2a5271,54,KY
eef6abf8d9fb498fe025e1d92dc04c1b,c7b3bce077db14592cc804fd3d0a1428,54,KY
eef6abf8d9fb498fe025e1d92dc04c1b,fd03a0b4497f8eb9d1e1463ff35b54ff,54,KY
eef6abf8d9fb498fe025e1d92dc04c1b,f4fc706fdc643028c8f010ce6c6aaa67,54,KY
eef6abf8d9fb498fe025e1d92dc04c1b,eb74ab2666ea21f8e99c12e87299a8e4,66,CO
eef6abf8d9fb498fe025e1d92dc04c1b,06fd45c7dcf90b22167332f22a2a5271,66,CO
eef6abf8d9fb498fe025e1d92dc04c1b,c7b3bce077db14592cc804fd3d0a1428,66,CO
eef6abf8d9fb498fe025e1d92dc04c1b,fd03a0b4497f8eb9d1e1463ff35b54ff,66,CO
eef6abf8d9fb498fe025e1d92dc04c1b,f4fc706fdc643028c8f010ce6c6aaa67,66,CO
e36d53569a9cbf9466c3f7d0cb320544,c300ed39b6e48b729b5d80ae40393d53,19,WI
e36d53569a9cbf9466c3f7d0cb320544,3633742507da51ce4c685196210c0b7d,19,WI
e36d53569a9cbf9466c3f7d0cb320544,2b425aeae11bf8d6df9244d47b58e1b2,19,WI
e36d53569a9cbf9466c3f7d0cb320544,93711b55994e5ef2c975f82c22eaca62,19,WI
e36d53569a9cbf9466c3f7d0cb320544,ad982fea0fd793b02c79e2fcc0531ba3,19,WI
e36d53569a9cbf9466c3f7d0cb320544,c300ed39b6e48b729b5d80ae40393d53,59,ID
e36d53569a9cbf9466c3f7d0cb320544,3633742507da51ce4c685196210c0b7d,59,ID
e36d53569a9cbf9466c3f7d0cb320544,2b425aeae11bf8d6df9244d47b58e1b2,59,ID
e36d53569a9cbf9466c3f7d0cb320544,93711b55994e5ef2c975f82c22eaca62,59,ID
e36d53569a9cbf9466c3f7d0cb320544,ad982fea0fd793b02c79e2fcc0531ba3,59,ID
e36d53569a9cbf9466c3f7d0cb320544,c300ed39b6e48b729b5d80ae40393d53,22,MN
e36d53569a9cbf9466c3f7d0cb320544,3633742507da51ce4c685196210c0b7d,22,MN
e36d53569a9cbf9466c3f7d0cb320544,2b425aeae11bf8d6df9244d47b58e1b2,22,MN
e36d53569a9cbf9466c3f7d0cb320544,93711b55994e5ef2c975f82c22eaca62,22,MN
e36d53569a9cbf9466c3f7d0cb320544,ad982fea0fd793b02c79e2fcc0531ba3,22,MN
7784486e766f18530ef2513fd0470b90,748a73b1f4a36745161bc31c88cd290f,68,DC
7784486e766f18530ef2513fd0470b90,be6dcd9178f04cd7a8d3b21119dfc399,68,DC
7784486e766f18530ef2513fd0470b90,9f140ea52aee99d65d94753c4e5ed3d6,68,DC
7784486e766f18530ef2513fd0470b90,60f75c38dfce8ae5fb356eac8e2a982a,68,DC
7784486e766f18530ef2513fd0470b90,c958da11672f7d00bb569f224032394b,68,DC
7784486e766f18530ef2513fd0470b90,748a73b1f4a36745161bc31c88cd290f,57,AS
7784486e766f18530ef2513fd0470b90,be6dcd9178f04cd7a8d3b21119dfc399,57,AS
7784486e766f18530ef2513fd0470b90,9f140ea52aee99d65d94753c4e5ed3d6,57,AS
7784486e766f18530ef2513fd0470b90,60f75c38dfce8ae5fb356eac8e2a982a,57,AS
7784486e766f18530ef2513fd0470b90,c958da11672f7d00bb569f224032394b,57,AS
7784486e766f18530ef2513fd0470b90,748a73b1f4a36745161bc31c88cd290f,55,OK
7784486e766f18530ef2513fd0470b90,be6dcd9178f04cd7a8d3b21119dfc399,55,OK
7784486e766f18530ef2513fd0470b90,9f140ea52aee99d65d94753c4e5ed3d6,55,OK
7784486e766f18530ef2513fd0470b90,60f75c38dfce8ae5fb356eac8e2a982a,55,OK
7784486e766f18530ef2513fd0470b90,c958da11672f7d00bb569f224032394b,55,OK
7784486e766f18530ef2513fd0470b90,748a73b1f4a36745161bc31c88cd290f,67,NJ
7784486e766f18530ef2513fd0470b90,be6dcd9178f04cd7a8d3b21119dfc399,67,NJ
7784486e766f18530ef2513fd0470b90,9f140ea52aee99d65d94753c4e5ed3d6,67,NJ
7784486e766f18530ef2513fd0470b90,60f75c38dfce8ae5fb356eac8e2a982a,67,NJ
7784486e766f18530ef2513fd0470b90,c958da11672f7d00bb569f224032394b,67,NJ
7784486e766f18530ef2513fd0470b90,748a73b1f4a36745161bc31c88cd290f,42,WV
7784486e766f18530ef2513fd0470b90,be6dcd9178f04cd7a8d3b21119dfc399,42,WV
7784486e766f18530ef2513fd0470b90,9f140ea52aee99d65d94753c4e5ed3d6,42,WV
7784486e766f18530ef2513fd0470b90,60f75c38dfce8ae5fb356eac8e2a982a,42,WV
7784486e766f18530ef2513fd0470b90,c958da11672f7d00bb569f224032394b,42,WV
7784486e766f18530ef2513fd0470b90,748a73b1f4a36745161bc31c88cd290f,32,KY
7784486e766f18530ef2513fd0470b90,be6dcd9178f04cd7a8d3b21119dfc399,32,KY
7784486e766f18530ef2513fd0470b90,9f140ea52aee99d65d94753c4e5ed3d6,32,KY
7784486e766f18530ef2513fd0470b90,60f75c38dfce8ae5fb356eac8e2a982a,32,KY
7784486e766f18530ef2513fd0470b90,c958da11672f7d00bb569f224032394b,32,KY
7784486e766f18530ef2513fd0470b90,748a73b1f4a36745161bc31c88cd290f,41,MN
7784486e766f18530ef2513fd0470b90,be6dcd9178f04cd7a8d3b21119dfc399,41,MN
7784486e766f18530ef2513fd0470b90,9f140ea52aee99d65d94753c4e5ed3d6,41,MN
7784486e766f18530ef2513fd0470b90,60f75c38dfce8ae5fb356eac8e2a982a,41,MN
7784486e766f18530ef2513fd0470b90,c958da11672f7d00bb569f224032394b,41,MN
7784486e766f18530ef2513fd0470b90,748a73b1f4a36745161bc31c88cd290f,36,UT
7784486e766f18530ef2513fd0470b90,be6dcd9178f04cd7a8d3b21119dfc399,36,UT
7784486e766f18530ef2513fd0470b90,9f140ea52aee99d65d94753c4e5ed3d6,36,UT
7784486e766f18530ef2513fd0470b90,60f75c38dfce8ae5fb356eac8e2a982a,36,UT
7784486e766f18530ef2513fd0470b90,c958da11672f7d00bb569f224032394b,36,UT
72fc90ee7cbb6a95c9a9dd074f48b834,3da9f290f125e8fb7f131a8f15caa5b8,55,VT
72fc90ee7cbb6a95c9a9dd074f48b834,fdd5e160f8d72f7688c9d2252eabfdf1,55,VT
72fc90ee7cbb6a95c9a9dd074f48b834,b3e3bc5f8d7d7ce900895c6aedb2b163,55,VT
72fc90ee7cbb6a95c9a9dd074f48b834,c0c894acea882d227e0b6f22e1816e3e,55,VT
72fc90ee7cbb6a95c9a9dd074f48b834,4fcdc52f4a72c499ac6df924ccb4abce,55,VT
06c3b906dbd42e73f0751be0f2083e10,b3c2bde12fdf207a6c52721da870688a,57,ME
06c3b906dbd42e73f0751be0f2083e10,95020f116380c4b758b5c3a5bb66cb99,57,ME
06c3b906dbd42e73f0751be0f2083e10,49de2f88b57122c283e2f432f8051989,57,ME
06c3b906dbd42e73f0751be0f2083e10,5272e5e3c790e58f31614bcde581a21f,57,ME
06c3b906dbd42e73f0751be0f2083e10,c33ea0746f09c0b0552ff0ca7bb4a877,57,ME
06c3b906dbd42e73f0751be0f2083e10,b3c2bde12fdf207a6c52721da870688a,51,HI
06c3b906dbd42e73f0751be0f2083e10,95020f116380c4b758b5c3a5bb66cb99,51,HI
06c3b906dbd42e73f0751be0f2083e10,49de2f88b57122c283e2f432f8051989,51,HI
06c3b906dbd42e73f0751be0f2083e10,5272e5e3c790e58f31614bcde581a21f,51,HI
06c3b906dbd42e73f0751be0f2083e10,c33ea0746f09c0b0552ff0ca7bb4a877,51,HI
06c3b906dbd42e73f0751be0f2083e10,b3c2bde12fdf207a6c52721da870688a,65,MT
06c3b906dbd42e73f0751be0f2083e10,95020f116380c4b758b5c3a5bb66cb99,65,MT
06c3b906dbd42e73f0751be0f2083e10,49de2f88b57122c283e2f432f8051989,65,MT
06c3b906dbd42e73f0751be0f2083e10,5272e5e3c790e58f31614bcde581a21f,65,MT
06c3b906dbd42e73f0751be0f2083e10,c33ea0746f09c0b0552ff0ca7bb4a877,65,MT
06c3b906dbd42e73f0751be0f2083e10,b3c2bde12fdf207a6c52721da870688a,58,GU
06c3b906dbd42e73f0751be0f2083e10,95020f116380c4b758b5c3a5bb66cb99,58,GU
06c3b906dbd42e73f0751be0f2083e10,49de2f88b57122c283e2f432f8051989,58,GU
06c3b906dbd42e73f0751be0f2083e10,5272e5e3c790e58f31614bcde581a21f,58,GU
06c3b906dbd42e73f0751be0f2083e10,c33ea0746f09c0b0552ff0ca7bb4a877,58,GU
06c3b906dbd42e73f0751be0f2083e10,b3c2bde12fdf207a6c52721da870688a,17,CA
06c3b906dbd42e73f0751be0f2083e10,95020f116380c4b758b5c3a5bb66cb99,17,CA
06c3b906dbd42e73f0751be0f2083e10,49de2f88b57122c283e2f432f8051989,17,CA
06c3b906dbd42e73f0751be0f2083e10,5272e5e3c790e58f31614bcde581a21f,17,CA
06c3b906dbd42e73f0751be0f2083e10,c33ea0746f09c0b0552ff0ca7bb4a877,17,CA
06c3b906dbd42e73f0751be0f2083e10,b3c2bde12fdf207a6c52721da870688a,52,ND
06c3b906dbd42e73f0751be0f2083e10,95020f116380c4b758b5c3a5bb66cb99,52,ND
06c3b906dbd42e73f0751be0f2083e10,49de2f88b57122c283e2f432f8051989,52,ND
06c3b906dbd42e73f0751be0f2083e10,5272e5e3c790e58f31614bcde581a21f,52,ND
06c3b906dbd42e73f0751be0f2083e10,c33ea0746f09c0b0552ff0ca7bb4a877,52,ND
06c3b906dbd42e73f0751be0f2083e10,b3c2bde12fdf207a6c52721da870688a,33,UM
06c3b906dbd42e73f0751be0f2083e10,95020f116380c4b758b5c3a5bb66cb99,33,UM
06c3b906dbd42e73f0751be0f2083e10,49de2f88b57122c283e2f432f8051989,33,UM
06c3b906dbd42e73f0751be0f2083e10,5272e5e3c790e58f31614bcde581a21f,33,UM
06c3b906dbd42e73f0751be0f2083e10,c33ea0746f09c0b0552ff0ca7bb4a877,33,UM
06c3b906dbd42e73f0751be0f2083e10,b3c2bde12fdf207a6c52721da870688a,18,CO
06c3b906dbd42e73f0751be0f2083e10,95020f116380c4b758b5c3a5bb66cb99,18,CO
06c3b906dbd42e73f0751be0f2083e10,49de2f88b57122c283e2f432f8051989,18,CO
06c3b906dbd42e73f0751be0f2083e10,5272e5e3c790e58f31614bcde581a21f,18,CO
06c3b906dbd42e73f0751be0f2083e10,c33ea0746f09c0b0552ff0ca7bb4a877,18,CO
06c3b906dbd42e73f0751be0f2083e10,b3c2bde12fdf207a6c52721da870688a,46,ID
06c3b906dbd42e73f0751be0f2083e10,95020f116380c4b758b5c3a5bb66cb99,46,ID
06c3b906dbd42e73f0751be0f2083e10,49de2f88b57122c283e2f432f8051989,46,ID
06c3b906dbd42e73f0751be0f2083e10,5272e5e3c790e58f31614bcde581a21f,46,ID
06c3b906dbd42e73f0751be0f2083e10,c33ea0746f09c0b0552ff0ca7bb4a877,46,ID
06c3b906dbd42e73f0751be0f2083e10,b3c2bde12fdf207a6c52721da870688a,68,MA
06c3b906dbd42e73f0751be0f2083e10,95020f116380c4b758b5c3a5bb66cb99,68,MA
06c3b906dbd42e73f0751be0f2083e10,49de2f88b57122c283e2f432f8051989,68,MA
06c3b906dbd42e73f0751be0f2083e10,5272e5e3c790e58f31614bcde581a21f,68,MA
06c3b906dbd42e73f0751be0f2083e10,c33ea0746f09c0b0552ff0ca7bb4a877,68,MA
6c1cd21736e5ba11aa970bbcfe8188bd,317d4548d07a6c5aef610ccfa61f2639,51,IL
6c1cd21736e5ba11aa970bbcfe8188bd,dfc15817a37d158da80c9eac90b9f69e,51,IL
6c1cd21736e5ba11aa970bbcfe8188bd,4857c5828cdc89d76d34cc92df8f4da8,51,IL
6c1cd21736e5ba11aa970bbcfe8188bd,b456efefb6ab4640aacb7cc44d4f9630,51,IL
6c1cd21736e5ba11aa970bbcfe8188bd,5ed066f782db55c8cec7ccb0942ffe17,51,IL
6c1cd21736e5ba11aa970bbcfe8188bd,317d4548d07a6c5aef610ccfa61f2639,43,CA
6c1cd21736e5ba11aa970bbcfe8188bd,dfc15817a37d158da80c9eac90b9f69e,43,CA
6c1cd21736e5ba11aa970bbcfe8188bd,4857c5828cdc89d76d34cc92df8f4da8,43,CA
6c1cd21736e5ba11aa970bbcfe8188bd,b456efefb6ab4640aacb7cc44d4f9630,43,CA
6c1cd21736e5ba11aa970bbcfe8188bd,5ed066f782db55c8cec7ccb0942ffe17,43,CA
6c1cd21736e5ba11aa970bbcfe8188bd,317d4548d07a6c5aef610ccfa61f2639,63,VI
6c1cd21736e5ba11aa970bbcfe8188bd,dfc15817a37d158da80c9eac90b9f69e,63,VI
6c1cd21736e5ba11aa970bbcfe8188bd,4857c5828cdc89d76d34cc92df8f4da8,63,VI
6c1cd21736e5ba11aa970bbcfe8188bd,b456efefb6ab4640aacb7cc44d4f9630,63,VI
6c1cd21736e5ba11aa970bbcfe8188bd,5ed066f782db55c8cec7ccb0942ffe17,63,VI
6c1cd21736e5ba11aa970bbcfe8188bd,317d4548d07a6c5aef610ccfa61f2639,28,MA
6c1cd21736e5ba11aa970bbcfe8188bd,dfc15817a37d158da80c9eac90b9f69e,28,MA
6c1cd21736e5ba11aa970bbcfe8188bd,4857c5828cdc89d76d34cc92df8f4da8,28,MA
6c1cd21736e5ba11aa970bbcfe8188bd,b456efefb6ab4640aacb7cc44d4f9630,28,MA
6c1cd21736e5ba11aa970bbcfe8188bd,5ed066f782db55c8cec7ccb0942ffe17,28,MA
6c1cd21736e5ba11aa970bbcfe8188bd,317d4548d07a6c5aef610ccfa61f2639,26,MS
6c1cd21736e5ba11aa970bbcfe8188bd,dfc15817a37d158da80c9eac90b9f69e,26,MS
6c1cd21736e5ba11aa970bbcfe8188bd,4857c5828cdc89d76d34cc92df8f4da8,26,MS
6c1cd21736e5ba11aa970bbcfe8188bd,b456efefb6ab4640aacb7cc44d4f9630,26,MS
6c1cd21736e5ba11aa970bbcfe8188bd,5ed066f782db55c8cec7ccb0942ffe17,26,MS
6c1cd21736e5ba11aa970bbcfe8188bd,317d4548d07a6c5aef610ccfa61f2639,17,IL
6c1cd21736e5ba11aa970bbcfe8188bd,dfc15817a37d158da80c9eac90b9f69e,17,IL
6c1cd21736e5ba11aa970bbcfe8188bd,4857c5828cdc89d76d34cc92df8f4da8,17,IL
6c1cd21736e5ba11aa970bbcfe8188bd,b456efefb6ab4640aacb7cc44d4f9630,17,IL
6c1cd21736e5ba11aa970bbcfe8188bd,5ed066f782db55c8cec7ccb0942ffe17,17,IL
6c1cd21736e5ba11aa970bbcfe8188bd,317d4548d07a6c5aef610ccfa61f2639,60,NH
6c1cd21736e5ba11aa970bbcfe8188bd,dfc15817a37d158da80c9eac90b9f69e,60,NH
6c1cd21736e5ba11aa970bbcfe8188bd,4857c5828cdc89d76d34cc92df8f4da8,60,NH
6c1cd21736e5ba11aa970bbcfe8188bd,b456efefb6ab4640aacb7cc44d4f9630,60,NH
6c1cd21736e5ba11aa970bbcfe8188bd,5ed066f782db55c8cec7ccb0942ffe17,60,NH
6c1cd21736e5ba11aa970bbcfe8188bd,317d4548d07a6c5aef610ccfa61f2639,58,NV
6c1cd21736e5ba11aa970bbcfe8188bd,dfc15817a37d158da80c9eac90b9f69e,58,NV
6c1cd21736e5ba11aa970bbcfe8188bd,4857c5828cdc89d76d34cc92df8f4da8,58,NV
6c1cd21736e5ba11aa970bbcfe8188bd,b456efefb6ab4640aacb7cc44d4f9630,58,NV
6c1cd21736e5ba11aa970bbcfe8188bd,5ed066f782db55c8cec7ccb0942ffe17,58,NV
131f1b23a38bffc5061c3f89d2c68121,1d433b501fade934febe03f98e6c0b22,32,VT
131f1b23a38bffc5061c3f89d2c68121,d5142f588255b100b6e3d06c5543ac63,32,VT
131f1b23a38bffc5061c3f89d2c68121,9deafd96cfcbb6991c310dea90ff3616,32,VT
131f1b23a38bffc5061c3f89d2c68121,ddcc98d45fb721a1d8a54274953da569,32,VT
131f1b23a38bffc5061c3f89d2c68121,174b254a98fb2ff968403f8d8838cfd5,32,VT
131f1b23a38bffc5061c3f89d2c68121,1d433b501fade934febe03f98e6c0b22,38,NC
131f1b23a38bffc5061c3f89d2c68121,d5142f588255b100b6e3d06c5543ac63,38,NC
131f1b23a38bffc5061c3f89d2c68121,9deafd96cfcbb6991c310dea90ff3616,38,NC
131f1b23a38bffc5061c3f89d2c68121,ddcc98d45fb721a1d8a54274953da569,38,NC
131f1b23a38bffc5061c3f89d2c68121,174b254a98fb2ff968403f8d8838cfd5,38,NC
9da39d68790ec206b2c2759576ba9c4a,b33fbc61da540371441acb6cf85db692,63,RI
9da39d68790ec206b2c2759576ba9c4a,a18996c4fc83fae3ae1f061ab38887b9,63,RI
9da39d68790ec206b2c2759576ba9c4a,b5de4ec281af4d1e7ab7f5a473ed8d0b,63,RI
9da39d68790ec206b2c2759576ba9c4a,5f2afff987c973b73e79bd378a0486d5,63,RI
9da39d68790ec206b2c2759576ba9c4a,87ec01871cc6bbb7a7848466c8ea8e03,63,RI
9da39d68790ec206b2c2759576ba9c4a,b33fbc61da540371441acb6cf85db692,35,UM
9da39d68790ec206b2c2759576ba9c4a,a18996c4fc83fae3ae1f061ab38887b9,35,UM
9da39d68790ec206b2c2759576ba9c4a,b5de4ec281af4d1e7ab7f5a473ed8d0b,35,UM
9da39d68790ec206b2c2759576ba9c4a,5f2afff987c973b73e79bd378a0486d5,35,UM
9da39d68790ec206b2c2759576ba9c4a,87ec01871cc6bbb7a7848466c8ea8e03,35,UM
9da39d68790ec206b2c2759576ba9c4a,b33fbc61da540371441acb6cf85db692,31,RI
9da39d68790ec206b2c2759576ba9c4a,a18996c4fc83fae3ae1f061ab38887b9,31,RI
9da39d68790ec206b2c2759576ba9c4a,b5de4ec281af4d1e7ab7f5a473ed8d0b,31,RI
9da39d68790ec206b2c2759576ba9c4a,5f2afff987c973b73e79bd378a0486d5,31,RI
9da39d68790ec206b2c2759576ba9c4a,87ec01871cc6bbb7a7848466c8ea8e03,31,RI
9da39d68790ec206b2c2759576ba9c4a,b33fbc61da540371441acb6cf85db692,49,VT
9da39d68790ec206b2c2759576ba9c4a,a18996c4fc83fae3ae1f061ab38887b9,49,VT
9da39d68790ec206b2c2759576ba9c4a,b5de4ec281af4d1e7ab7f5a473ed8d0b,49,VT
9da39d68790ec206b2c2759576ba9c4a,5f2afff987c973b73e79bd378a0486d5,49,VT
9da39d68790ec206b2c2759576ba9c4a,87ec01871cc6bbb7a7848466c8ea8e03,49,VT
9da39d68790ec206b2c2759576ba9c4a,b33fbc61da540371441acb6cf85db692,44,LA
9da39d68790ec206b2c2759576ba9c4a,a18996c4fc83fae3ae1f061ab38887b9,44,LA
9da39d68790ec206b2c2759576ba9c4a,b5de4ec281af4d1e7ab7f5a473ed8d0b,44,LA
9da39d68790ec206b2c2759576ba9c4a,5f2afff987c973b73e79bd378a0486d5,44,LA
9da39d68790ec206b2c2759576ba9c4a,87ec01871cc6bbb7a7848466c8ea8e03,44,LA
9da39d68790ec206b2c2759576ba9c4a,b33fbc61da540371441acb6cf85db692,39,UT
9da39d68790ec206b2c2759576ba9c4a,a18996c4fc83fae3ae1f061ab38887b9,39,UT
9da39d68790ec206b2c2759576ba9c4a,b5de4ec281af4d1e7ab7f5a473ed8d0b,39,UT
9da39d68790ec206b2c2759576ba9c4a,5f2afff987c973b73e79bd378a0486d5,39,UT
9da39d68790ec206b2c2759576ba9c4a,87ec01871cc6bbb7a7848466c8ea8e03,39,UT
9da39d68790ec206b2c2759576ba9c4a,b33fbc61da540371441acb6cf85db692,53,GU
9da39d68790ec206b2c2759576ba9c4a,a18996c4fc83fae3ae1f061ab38887b9,53,GU
9da39d68790ec206b2c2759576ba9c4a,b5de4ec281af4d1e7ab7f5a473ed8d0b,53,GU
9da39d68790ec206b2c2759576ba9c4a,5f2afff987c973b73e79bd378a0486d5,53,GU
9da39d68790ec206b2c2759576ba9c4a,87ec01871cc6bbb7a7848466c8ea8e03,53,GU
ad390a6bc0f0bbdd0e286083980d808e,7351cc1e68ac793a52d48fc1efc92d44,26,OH
ad390a6bc0f0bbdd0e286083980d808e,64263c66dc16b2baa6436160584c9470,26,OH
ad390a6bc0f0bbdd0e286083980d808e,dd73d63b4d4402dd10fe283072b3248d,26,OH
ad390a6bc0f0bbdd0e286083980d808e,35e0a8ba9b602345eb5db4e927698879,26,OH
ad390a6bc0f0bbdd0e286083980d808e,c8ffc9a8ab7ed52149e462b2352468c2,26,OH
ad390a6bc0f0bbdd0e286083980d808e,7351cc1e68ac793a52d48fc1efc92d44,62,SC
ad390a6bc0f0bbdd0e286083980d808e,64263c66dc16b2baa6436160584c9470,62,SC
ad390a6bc0f0bbdd0e286083980d808e,dd73d63b4d4402dd10fe283072b3248d,62,SC
ad390a6bc0f0bbdd0e286083980d808e,35e0a8ba9b602345eb5db4e927698879,62,SC
ad390a6bc0f0bbdd0e286083980d808e,c8ffc9a8ab7ed52149e462b2352468c2,62,SC
ad390a6bc0f0bbdd0e286083980d808e,7351cc1e68ac793a52d48fc1efc92d44,20,NY
ad390a6bc0f0bbdd0e286083980d808e,64263c66dc16b2baa6436160584c9470,20,NY
ad390a6bc0f0bbdd0e286083980d808e,dd73d63b4d4402dd10fe283072b3248d,20,NY
ad390a6bc0f0bbdd0e286083980d808e,35e0a8ba9b602345eb5db4e927698879,20,NY
ad390a6bc0f0bbdd0e286083980d808e,c8ffc9a8ab7ed52149e462b2352468c2,20,NY
ad390a6bc0f0bbdd0e286083980d808e,7351cc1e68ac793a52d48fc1efc92d44,54,TN
ad390a6bc0f0bbdd0e286083980d808e,64263c66dc16b2baa6436160584c9470,54,TN
ad390a6bc0f0bbdd0e286083980d808e,dd73d63b4d4402dd10fe283072b3248d,54,TN
ad390a6bc0f0bbdd0e286083980d808e,35e0a8ba9b602345eb5db4e927698879,54,TN
ad390a6bc0f0bbdd0e286083980d808e,c8ffc9a8ab7ed52149e462b2352468c2,54,TN
ad390a6bc0f0bbdd0e286083980d808e,7351cc1e68ac793a52d48fc1efc92d44,53,KY
ad390a6bc0f0bbdd0e286083980d808e,64263c66dc16b2baa6436160584c9470,53,KY
ad390a6bc0f0bbdd0e286083980d808e,dd73d63b4d4402dd10fe283072b3248d,53,KY
ad390a6bc0f0bbdd0e286083980d808e,35e0a8ba9b602345eb5db4e927698879,53,KY
ad390a6bc0f0bbdd0e286083980d808e,c8ffc9a8ab7ed52149e462b2352468c2,53,KY
ad390a6bc0f0bbdd0e286083980d808e,7351cc1e68ac793a52d48fc1efc92d44,55,NV
ad390a6bc0f0bbdd0e286083980d808e,64263c66dc16b2baa6436160584c9470,55,NV
ad390a6bc0f0bbdd0e286083980d808e,dd73d63b4d4402dd10fe283072b3248d,55,NV
ad390a6bc0f0bbdd0e286083980d808e,35e0a8ba9b602345eb5db4e927698879,55,NV
ad390a6bc0f0bbdd0e286083980d808e,c8ffc9a8ab7ed52149e462b2352468c2,55,NV
ad390a6bc0f0bbdd0e286083980d808e,7351cc1e68ac793a52d48fc1efc92d44,27,HI
ad390a6bc0f0bbdd0e286083980d808e,64263c66dc16b2baa6436160584c9470,27,HI
ad390a6bc0f0bbdd0e286083980d808e,dd73d63b4d4402dd10fe283072b3248d,27,HI
ad390a6bc0f0bbdd0e286083980d808e,35e0a8ba9b602345eb5db4e927698879,27,HI
ad390a6bc0f0bbdd0e286083980d808e,c8ffc9a8ab7ed52149e462b2352468c2,27,HI
ad390a6bc0f0bbdd0e286083980d808e,7351cc1e68ac793a52d48fc1efc92d44,40,OH
ad390a6bc0f0bbdd0e286083980d808e,64263c66dc16b2baa6436160584c9470,40,OH
ad390a6bc0f0bbdd0e286083980d808e,dd73d63b4d4402dd10fe283072b3248d,40,OH
ad390a6bc0f0bbdd0e286083980d808e,35e0a8ba9b602345eb5db4e927698879,40,OH
ad390a6bc0f0bbdd0e286083980d808e,c8ffc9a8ab7ed52149e462b2352468c2,40,OH
ad390a6bc0f0bbdd0e286083980d808e,7351cc1e68ac793a52d48fc1efc92d44,49,VA
ad390a6bc0f0bbdd0e286083980d808e,64263c66dc16b2baa6436160584c9470,49,VA
ad390a6bc0f0bbdd0e286083980d808e,dd73d63b4d4402dd10fe283072b3248d,49,VA
ad390a6bc0f0bbdd0e286083980d808e,35e0a8ba9b602345eb5db4e927698879,49,VA
ad390a6bc0f0bbdd0e286083980d808e,c8ffc9a8ab7ed52149e462b2352468c2,49,VA
a89806210ade194e1ff487e936a65fb4,b48b2f2f82446fc6ada0be0ece7489a5,60,LA
a89806210ade194e1ff487e936a65fb4,066a4d1b019601bdbc898b6791d6adc3,60,LA
a89806210ade194e1ff487e936a65fb4,43114409265ea63a1aabeae6bad80cce,60,LA
a89806210ade194e1ff487e936a65fb4,35033a79a8f5a1a8d1d6f8ce0ca2a89a,60,LA
a89806210ade194e1ff487e936a65fb4,aedb674c6a16f8ed6a00fd958651e0c9,60,LA
a89806210ade194e1ff487e936a65fb4,b48b2f2f82446fc6ada0be0ece7489a5,49,KY
a89806210ade194e1ff487e936a65fb4,066a4d1b019601bdbc898b6791d6adc3,49,KY
a89806210ade194e1ff487e936a65fb4,43114409265ea63a1aabeae6bad80cce,49,KY
a89806210ade194e1ff487e936a65fb4,35033a79a8f5a1a8d1d6f8ce0ca2a89a,49,KY
a89806210ade194e1ff487e936a65fb4,aedb674c6a16f8ed6a00fd958651e0c9,49,KY
404833d23da620ae51c8c5249a0993d6,dbfae51c49c26f965561df08d4716da9,48,NM
404833d23da620ae51c8c5249a0993d6,e2396bfd2d607fee7d8891b06a5754a1,48,NM
404833d23da620ae51c8c5249a0993d6,0eb35216acb132a9d51662bb0b5a06a7,48,NM
404833d23da620ae51c8c5249a0993d6,69155f160a72982d349980150d739253,48,NM
404833d23da620ae51c8c5249a0993d6,5cf3aca6ac1a349963625e65872562f1,48,NM
404833d23da620ae51c8c5249a0993d6,dbfae51c49c26f965561df08d4716da9,55,NM
404833d23da620ae51c8c5249a0993d6,e2396bfd2d607fee7d8891b06a5754a1,55,NM
404833d23da620ae51c8c5249a0993d6,0eb35216acb132a9d51662bb0b5a06a7,55,NM
404833d23da620ae51c8c5249a0993d6,69155f160a72982d349980150d739253,55,NM
404833d23da620ae51c8c5249a0993d6,5cf3aca6ac1a349963625e65872562f1,55,NM
404833d23da620ae51c8c5249a0993d6,dbfae51c49c26f965561df08d4716da9,58,AR
404833d23da620ae51c8c5249a0993d6,e2396bfd2d607fee7d8891b06a5754a1,58,AR
