reviewed_id,bought_with_id,age,statecode
647edb22af3a80ef2706147be2ad9876,5b79bc60c166f2c09169d949788d6cc8,68,IA
647edb22af3a80ef2706147be2ad9876,693dfa390c7a657f5cb26ff3ba36588e,68,IA
647edb22af3a80ef2706147be2ad9876,db7e1b312677443b0e81c146eaf201b1,68,IA
647edb22af3a80ef2706147be2ad9876,55780cc44a342e77d7c9ebdb97fdf159,68,IA
647edb22af3a80ef2706147be2ad9876,317c4f87097b39c7e6a8cd593eb9004f,68,IA
647edb22af3a80ef2706147be2ad9876,5b79bc60c166f2c09169d949788d6cc8,32,MN
647edb22af3a80ef2706147be2ad9876,693dfa390c7a657f5cb26ff3ba36588e,32,MN
647edb22af3a80ef2706147be2ad9876,db7e1b312677443b0e81c146eaf201b1,32,MN
647edb22af3a80ef2706147be2ad9876,55780cc44a342e77d7c9ebdb97fdf159,32,MN
647edb22af3a80ef2706147be2ad9876,317c4f87097b39c7e6a8cd593eb9004f,32,MN
647edb22af3a80ef2706147be2ad9876,5b79bc60c166f2c09169d949788d6cc8,38,WY
647edb22af3a80ef2706147be2ad9876,693dfa390c7a657f5cb26ff3ba36588e,38,WY
647edb22af3a80ef2706147be2ad9876,db7e1b312677443b0e81c146eaf201b1,38,WY
647edb22af3a80ef2706147be2ad9876,55780cc44a342e77d7c9ebdb97fdf159,38,WY
647edb22af3a80ef2706147be2ad9876,317c4f87097b39c7e6a8cd593eb9004f,38,WY
647edb22af3a80ef2706147be2ad9876,5b79bc60c166f2c09169d949788d6cc8,33,MP
647edb22af3a80ef2706147be2ad9876,693dfa390c7a657f5cb26ff3ba36588e,33,MP
647edb22af3a80ef2706147be2ad9876,db7e1b312677443b0e81c146eaf201b1,33,MP
647edb22af3a80ef2706147be2ad9876,55780cc44a342e77d7c9ebdb97fdf159,33,MP
647edb22af3a80ef2706147be2ad9876,317c4f87097b39c7e6a8cd593eb9004f,33,MP
647edb22af3a80ef2706147be2ad9876,5b79bc60c166f2c09169d949788d6cc8,37,KS
647edb22af3a80ef2706147be2ad9876,693dfa390c7a657f5cb26ff3ba36588e,37,KS
647edb22af3a80ef2706147be2ad9876,db7e1b312677443b0e81c146eaf201b1,37,KS
647edb22af3a80ef2706147be2ad9876,55780cc44a342e77d7c9ebdb97fdf159,37,KS
647edb22af3a80ef2706147be2ad9876,317c4f87097b39c7e6a8cd593eb9004f,37,KS
647edb22af3a80ef2706147be2ad9876,5b79bc60c166f2c09169d949788d6cc8,46,MI
647edb22af3a80ef2706147be2ad9876,693dfa390c7a657f5cb26ff3ba36588e,46,MI
647edb22af3a80ef2706147be2ad9876,db7e1b312677443b0e81c146eaf201b1,46,MI
647edb22af3a80ef2706147be2ad9876,55780cc44a342e77d7c9ebdb97fdf159,46,MI
647edb22af3a80ef2706147be2ad9876,317c4f87097b39c7e6a8cd593eb9004f,46,MI
647edb22af3a80ef2706147be2ad9876,5b79bc60c166f2c09169d949788d6cc8,33,SD
647edb22af3a80ef2706147be2ad9876,693dfa390c7a657f5cb26ff3ba36588e,33,SD
647edb22af3a80ef2706147be2ad9876,db7e1b312677443b0e81c146eaf201b1,33,SD
647edb22af3a80ef2706147be2ad9876,55780cc44a342e77d7c9ebdb97fdf159,33,SD
647edb22af3a80ef2706147be2ad9876,317c4f87097b39c7e6a8cd593eb9004f,33,SD
def907a8b5da59c5a684e460677062fa,8fa9ac7638c19538664d366b7252c763,36,MD
def907a8b5da59c5a684e460677062fa,b3b38c43db313122b2d74de40f62a453,36,MD
def907a8b5da59c5a684e460677062fa,df78b17e9442a9550429ca21db90b933,36,MD
def907a8b5da59c5a684e460677062fa,8ec2901ae06cca159cae47de5e38b7b8,36,MD
def907a8b5da59c5a684e460677062fa,75796fc6654e975f9b64a4346c509ffa,36,MD
def907a8b5da59c5a684e460677062fa,8fa9ac7638c19538664d366b7252c763,40,LA
def907a8b5da59c5a684e460677062fa,b3b38c43db313122b2d74de40f62a453,40,LA
def907a8b5da59c5a684e460677062fa,df78b17e9442a9550429ca21db90b933,40,LA
def907a8b5da59c5a684e460677062fa,8ec2901ae06cca159cae47de5e38b7b8,40,LA
def907a8b5da59c5a684e460677062fa,75796fc6654e975f9b64a4346c509ffa,40,LA
def907a8b5da59c5a684e460677062fa,8fa9ac7638c19538664d366b7252c763,61,KS
def907a8b5da59c5a684e460677062fa,b3b38c43db313122b2d74de40f62a453,61,KS
def907a8b5da59c5a684e460677062fa,df78b17e9442a9550429ca21db90b933,61,KS
def907a8b5da59c5a684e460677062fa,8ec2901ae06cca159cae47de5e38b7b8,61,KS
def907a8b5da59c5a684e460677062fa,75796fc6654e975f9b64a4346c509ffa,61,KS
def907a8b5da59c5a684e460677062fa,8fa9ac7638c19538664d366b7252c763,52,OK
def907a8b5da59c5a684e460677062fa,b3b38c43db313122b2d74de40f62a453,52,OK
def907a8b5da59c5a684e460677062fa,df78b17e9442a9550429ca21db90b933,52,OK
def907a8b5da59c5a684e460677062fa,8ec2901ae06cca159cae47de5e38b7b8,52,OK
def907a8b5da59c5a684e460677062fa,75796fc6654e975f9b64a4346c509ffa,52,OK
def907a8b5da59c5a684e460677062fa,8fa9ac7638c19538664d366b7252c763,20,RI
def907a8b5da59c5a684e460677062fa,b3b38c43db313122b2d74de40f62a453,20,RI
def907a8b5da59c5a684e460677062fa,df78b17e9442a9550429ca21db90b933,20,RI
def907a8b5da59c5a684e460677062fa,8ec2901ae06cca159cae47de5e38b7b8,20,RI
def907a8b5da59c5a684e460677062fa,75796fc6654e975f9b64a4346c509ffa,20,RI
def907a8b5da59c5a684e460677062fa,8fa9ac7638c19538664d366b7252c763,38,NV
def907a8b5da59c5a684e460677062fa,b3b38c43db313122b2d74de40f62a453,38,NV
def907a8b5da59c5a684e460677062fa,df78b17e9442a9550429ca21db90b933,38,NV
def907a8b5da59c5a684e460677062fa,8ec2901ae06cca159cae47de5e38b7b8,38,NV
def907a8b5da59c5a684e460677062fa,75796fc6654e975f9b64a4346c509ffa,38,NV
def907a8b5da59c5a684e460677062fa,8fa9ac7638c19538664d366b7252c763,41,TX
def907a8b5da59c5a684e460677062fa,b3b38c43db313122b2d74de40f62a453,41,TX
def907a8b5da59c5a684e460677062fa,df78b17e9442a9550429ca21db90b933,41,TX
def907a8b5da59c5a684e460677062fa,8ec2901ae06cca159cae47de5e38b7b8,41,TX
def907a8b5da59c5a684e460677062fa,75796fc6654e975f9b64a4346c509ffa,41,TX
def907a8b5da59c5a684e460677062fa,8fa9ac7638c19538664d366b7252c763,54,CA
def907a8b5da59c5a684e460677062fa,b3b38c43db313122b2d74de40f62a453,54,CA
def907a8b5da59c5a684e460677062fa,df78b17e9442a9550429ca21db90b933,54,CA
def907a8b5da59c5a684e460677062fa,8ec2901ae06cca159cae47de5e38b7b8,54,CA
def907a8b5da59c5a684e460677062fa,75796fc6654e975f9b64a4346c509ffa,54,CA
46f2462e810825a5ae4f81061b891303,d4a2a515c0aec2f2e8cac4be00de860a,55,IA
46f2462e810825a5ae4f81061b891303,d51596e3b3c8312a779f468c440dc1fd,55,IA
46f2462e810825a5ae4f81061b891303,299369dc1e266c1a4d9a36c9933eb24d,55,IA
46f2462e810825a5ae4f81061b891303,02456c8a955f5dfda170edd5707c7f9a,55,IA
46f2462e810825a5ae4f81061b891303,533db04dbc0a09ddf460894db457056f,55,IA
46f2462e810825a5ae4f81061b891303,d4a2a515c0aec2f2e8cac4be00de860a,34,WI
46f2462e810825a5ae4f81061b891303,d51596e3b3c8312a779f468c440dc1fd,34,WI
46f2462e810825a5ae4f81061b891303,299369dc1e266c1a4d9a36c9933eb24d,34,WI
46f2462e810825a5ae4f81061b891303,02456c8a955f5dfda170edd5707c7f9a,34,WI
46f2462e810825a5ae4f81061b891303,533db04dbc0a09ddf460894db457056f,34,WI
46f2462e810825a5ae4f81061b891303,d4a2a515c0aec2f2e8cac4be00de860a,63,NM
46f2462e810825a5ae4f81061b891303,d51596e3b3c8312a779f468c440dc1fd,63,NM
46f2462e810825a5ae4f81061b891303,299369dc1e266c1a4d9a36c9933eb24d,63,NM
46f2462e810825a5ae4f81061b891303,02456c8a955f5dfda170edd5707c7f9a,63,NM
46f2462e810825a5ae4f81061b891303,533db04dbc0a09ddf460894db457056f,63,NM
46f2462e810825a5ae4f81061b891303,d4a2a515c0aec2f2e8cac4be00de860a,59,OK
46f2462e810825a5ae4f81061b891303,d51596e3b3c8312a779f468c440dc1fd,59,OK
46f2462e810825a5ae4f81061b891303,299369dc1e266c1a4d9a36c9933eb24d,59,OK
46f2462e810825a5ae4f81061b891303,02456c8a955f5dfda170edd5707c7f9a,59,OK
46f2462e810825a5ae4f81061b891303,533db04dbc0a09ddf460894db457056f,59,OK
46f2462e810825a5ae4f81061b891303,d4a2a515c0aec2f2e8cac4be00de860a,27,MO
46f2462e810825a5ae4f81061b891303,d51596e3b3c8312a779f468c440dc1fd,27,MO
46f2462e810825a5ae4f81061b891303,299369dc1e266c1a4d9a36c9933eb24d,27,MO
46f2462e810825a5ae4f81061b891303,02456c8a955f5dfda170edd5707c7f9a,27,MO
46f2462e810825a5ae4f81061b891303,533db04dbc0a09ddf460894db457056f,27,MO
a0ed96f085198e2aabdd6d10e1abc98d,7e2107d79215871ae51c9b939c3b60fb,31,KY
a0ed96f085198e2aabdd6d10e1abc98d,106c57f5d9c587381b9818abf9e8b864,31,KY
a0ed96f085198e2aabdd6d10e1abc98d,b5b673b831aceab7e5bb38358eda8243,31,KY
a0ed96f085198e2aabdd6d10e1abc98d,7d55899c92a3b4746ea8b991760f7258,31,KY
a0ed96f085198e2aabdd6d10e1abc98d,a0c45b7d8ad8f7afaaf45eaa07b9d934,31,KY
7fb5474209a8c3e98c3c3661da2befd4,bf0f66bc27e1b40488ef11fa7ec3663e,48,VT
7fb5474209a8c3e98c3c3661da2befd4,13961ea726a21e808cccf5d4e32a2f17,48,VT
7fb5474209a8c3e98c3c3661da2befd4,20369504ccb907595cb97b71d7f60eee,48,VT
7fb5474209a8c3e98c3c3661da2befd4,78a28a0cca86d83e9c380a48aa59f43d,48,VT
7fb5474209a8c3e98c3c3661da2befd4,90e2a20033fcb8a01df7b2b24f894b42,48,VT
7fb5474209a8c3e98c3c3661da2befd4,bf0f66bc27e1b40488ef11fa7ec3663e,29,MS
7fb5474209a8c3e98c3c3661da2befd4,13961ea726a21e808cccf5d4e32a2f17,29,MS
7fb5474209a8c3e98c3c3661da2befd4,20369504ccb907595cb97b71d7f60eee,29,MS
7fb5474209a8c3e98c3c3661da2befd4,78a28a0cca86d83e9c380a48aa59f43d,29,MS
7fb5474209a8c3e98c3c3661da2befd4,90e2a20033fcb8a01df7b2b24f894b42,29,MS
7fb5474209a8c3e98c3c3661da2befd4,bf0f66bc27e1b40488ef11fa7ec3663e,35,AL
7fb5474209a8c3e98c3c3661da2befd4,13961ea726a21e808cccf5d4e32a2f17,35,AL
7fb5474209a8c3e98c3c3661da2befd4,20369504ccb907595cb97b71d7f60eee,35,AL
7fb5474209a8c3e98c3c3661da2befd4,78a28a0cca86d83e9c380a48aa59f43d,35,AL
7fb5474209a8c3e98c3c3661da2befd4,90e2a20033fcb8a01df7b2b24f894b42,35,AL
7fb5474209a8c3e98c3c3661da2befd4,bf0f66bc27e1b40488ef11fa7ec3663e,31,AS
7fb5474209a8c3e98c3c3661da2befd4,13961ea726a21e808cccf5d4e32a2f17,31,AS
7fb5474209a8c3e98c3c3661da2befd4,20369504ccb907595cb97b71d7f60eee,31,AS
7fb5474209a8c3e98c3c3661da2befd4,78a28a0cca86d83e9c380a48aa59f43d,31,AS
7fb5474209a8c3e98c3c3661da2befd4,90e2a20033fcb8a01df7b2b24f894b42,31,AS
7fb5474209a8c3e98c3c3661da2befd4,bf0f66bc27e1b40488ef11fa7ec3663e,33,OK
7fb5474209a8c3e98c3c3661da2befd4,13961ea726a21e808cccf5d4e32a2f17,33,OK
7fb5474209a8c3e98c3c3661da2befd4,20369504ccb907595cb97b71d7f60eee,33,OK
7fb5474209a8c3e98c3c3661da2befd4,78a28a0cca86d83e9c380a48aa59f43d,33,OK
7fb5474209a8c3e98c3c3661da2befd4,90e2a20033fcb8a01df7b2b24f894b42,33,OK
7fb5474209a8c3e98c3c3661da2befd4,bf0f66bc27e1b40488ef11fa7ec3663e,41,RI
7fb5474209a8c3e98c3c3661da2befd4,13961ea726a21e808cccf5d4e32a2f17,41,RI
7fb5474209a8c3e98c3c3661da2befd4,20369504ccb907595cb97b71d7f60eee,41,RI
7fb5474209a8c3e98c3c3661da2befd4,78a28a0cca86d83e9c380a48aa59f43d,41,RI
7fb5474209a8c3e98c3c3661da2befd4,90e2a20033fcb8a01df7b2b24f894b42,41,RI
7fb5474209a8c3e98c3c3661da2befd4,bf0f66bc27e1b40488ef11fa7ec3663e,27,ME
7fb5474209a8c3e98c3c3661da2befd4,13961ea726a21e808cccf5d4e32a2f17,27,ME
7fb5474209a8c3e98c3c3661da2befd4,20369504ccb907595cb97b71d7f60eee,27,ME
7fb5474209a8c3e98c3c3661da2befd4,78a28a0cca86d83e9c380a48aa59f43d,27,ME
7fb5474209a8c3e98c3c3661da2befd4,90e2a20033fcb8a01df7b2b24f894b42,27,ME
7fb5474209a8c3e98c3c3661da2befd4,bf0f66bc27e1b40488ef11fa7ec3663e,23,OK
7fb5474209a8c3e98c3c3661da2befd4,13961ea726a21e808cccf5d4e32a2f17,23,OK
7fb5474209a8c3e98c3c3661da2befd4,20369504ccb907595cb97b71d7f60eee,23,OK
7fb5474209a8c3e98c3c3661da2befd4,78a28a0cca86d83e9c380a48aa59f43d,23,OK
7fb5474209a8c3e98c3c3661da2befd4,90e2a20033fcb8a01df7b2b24f894b42,23,OK
7fb5474209a8c3e98c3c3661da2befd4,bf0f66bc27e1b40488ef11fa7ec3663e,67,WV
7fb5474209a8c3e98c3c3661da2befd4,13961ea726a21e808cccf5d4e32a2f17,67,WV
7fb5474209a8c3e98c3c3661da2befd4,20369504ccb907595cb97b71d7f60eee,67,WV
7fb5474209a8c3e98c3c3661da2befd4,78a28a0cca86d83e9c380a48aa59f43d,67,WV
7fb5474209a8c3e98c3c3661da2befd4,90e2a20033fcb8a01df7b2b24f894b42,67,WV
7fb5474209a8c3e98c3c3661da2befd4,bf0f66bc27e1b40488ef11fa7ec3663e,46,NJ
7fb5474209a8c3e98c3c3661da2befd4,13961ea726a21e808cccf5d4e32a2f17,46,NJ
7fb5474209a8c3e98c3c3661da2befd4,20369504ccb907595cb97b71d7f60eee,46,NJ
7fb5474209a8c3e98c3c3661da2befd4,78a28a0cca86d83e9c380a48aa59f43d,46,NJ
7fb5474209a8c3e98c3c3661da2befd4,90e2a20033fcb8a01df7b2b24f894b42,46,NJ
7fb5474209a8c3e98c3c3661da2befd4,bf0f66bc27e1b40488ef11fa7ec3663e,45,SC
7fb5474209a8c3e98c3c3661da2befd4,13961ea726a21e808cccf5d4e32a2f17,45,SC
7fb5474209a8c3e98c3c3661da2befd4,20369504ccb907595cb97b71d7f60eee,45,SC
7fb5474209a8c3e98c3c3661da2befd4,78a28a0cca86d83e9c380a48aa59f43d,45,SC
7fb5474209a8c3e98c3c3661da2befd4,90e2a20033fcb8a01df7b2b24f894b42,45,SC
7fb5474209a8c3e98c3c3661da2befd4,bf0f66bc27e1b40488ef11fa7ec3663e,33,DC
7fb5474209a8c3e98c3c3661da2befd4,13961ea726a21e808cccf5d4e32a2f17,33,DC
7fb5474209a8c3e98c3c3661da2befd4,20369504ccb907595cb97b71d7f60eee,33,DC
7fb5474209a8c3e98c3c3661da2befd4,78a28a0cca86d83e9c380a48aa59f43d,33,DC
7fb5474209a8c3e98c3c3661da2befd4,90e2a20033fcb8a01df7b2b24f894b42,33,DC
5a6780a3a8f6f1c0a363fb98c76ffc41,0c16e02088b83992bc7da5eb6edbf1f3,20,OR
5a6780a3a8f6f1c0a363fb98c76ffc41,bb479d2e910984ca88e14b7a4d981dc3,20,OR
5a6780a3a8f6f1c0a363fb98c76ffc41,08c3dabbf84b2b2fc6fc2f596846a873,20,OR
5a6780a3a8f6f1c0a363fb98c76ffc41,0dbb1d3011ad7047a5e22e3e069e1ecd,20,OR
5a6780a3a8f6f1c0a363fb98c76ffc41,d1e62ee143bbe5bd63ee3020c9b07386,20,OR
5a6780a3a8f6f1c0a363fb98c76ffc41,0c16e02088b83992bc7da5eb6edbf1f3,18,MA
5a6780a3a8f6f1c0a363fb98c76ffc41,bb479d2e910984ca88e14b7a4d981dc3,18,MA
5a6780a3a8f6f1c0a363fb98c76ffc41,08c3dabbf84b2b2fc6fc2f596846a873,18,MA
5a6780a3a8f6f1c0a363fb98c76ffc41,0dbb1d3011ad7047a5e22e3e069e1ecd,18,MA
5a6780a3a8f6f1c0a363fb98c76ffc41,d1e62ee143bbe5bd63ee3020c9b07386,18,MA
5a6780a3a8f6f1c0a363fb98c76ffc41,0c16e02088b83992bc7da5eb6edbf1f3,60,MD
5a6780a3a8f6f1c0a363fb98c76ffc41,bb479d2e910984ca88e14b7a4d981dc3,60,MD
5a6780a3a8f6f1c0a363fb98c76ffc41,08c3dabbf84b2b2fc6fc2f596846a873,60,MD
5a6780a3a8f6f1c0a363fb98c76ffc41,0dbb1d3011ad7047a5e22e3e069e1ecd,60,MD
5a6780a3a8f6f1c0a363fb98c76ffc41,d1e62ee143bbe5bd63ee3020c9b07386,60,MD
5a6780a3a8f6f1c0a363fb98c76ffc41,0c16e02088b83992bc7da5eb6edbf1f3,55,ME
5a6780a3a8f6f1c0a363fb98c76ffc41,bb479d2e910984ca88e14b7a4d981dc3,55,ME
5a6780a3a8f6f1c0a363fb98c76ffc41,08c3dabbf84b2b2fc6fc2f596846a873,55,ME
5a6780a3a8f6f1c0a363fb98c76ffc41,0dbb1d3011ad7047a5e22e3e069e1ecd,55,ME
5a6780a3a8f6f1c0a363fb98c76ffc41,d1e62ee143bbe5bd63ee3020c9b07386,55,ME
5a6780a3a8f6f1c0a363fb98c76ffc41,0c16e02088b83992bc7da5eb6edbf1f3,65,CT
5a6780a3a8f6f1c0a363fb98c76ffc41,bb479d2e910984ca88e14b7a4d981dc3,65,CT
5a6780a3a8f6f1c0a363fb98c76ffc41,08c3dabbf84b2b2fc6fc2f596846a873,65,CT
5a6780a3a8f6f1c0a363fb98c76ffc41,0dbb1d3011ad7047a5e22e3e069e1ecd,65,CT
5a6780a3a8f6f1c0a363fb98c76ffc41,d1e62ee143bbe5bd63ee3020c9b07386,65,CT
5a6780a3a8f6f1c0a363fb98c76ffc41,0c16e02088b83992bc7da5eb6edbf1f3,28,PA
5a6780a3a8f6f1c0a363fb98c76ffc41,bb479d2e910984ca88e14b7a4d981dc3,28,PA
5a6780a3a8f6f1c0a363fb98c76ffc41,08c3dabbf84b2b2fc6fc2f596846a873,28,PA
5a6780a3a8f6f1c0a363fb98c76ffc41,0dbb1d3011ad7047a5e22e3e069e1ecd,28,PA
5a6780a3a8f6f1c0a363fb98c76ffc41,d1e62ee143bbe5bd63ee3020c9b07386,28,PA
5a6780a3a8f6f1c0a363fb98c76ffc41,0c16e02088b83992bc7da5eb6edbf1f3,67,LA
5a6780a3a8f6f1c0a363fb98c76ffc41,bb479d2e910984ca88e14b7a4d981dc3,67,LA
5a6780a3a8f6f1c0a363fb98c76ffc41,08c3dabbf84b2b2fc6fc2f596846a873,67,LA
5a6780a3a8f6f1c0a363fb98c76ffc41,0dbb1d3011ad7047a5e22e3e069e1ecd,67,LA
5a6780a3a8f6f1c0a363fb98c76ffc41,d1e62ee143bbe5bd63ee3020c9b07386,67,LA
5a6780a3a8f6f1c0a363fb98c76ffc41,0c16e02088b83992bc7da5eb6edbf1f3,19,AK
5a6780a3a8f6f1c0a363fb98c76ffc41,bb479d2e910984ca88e14b7a4d981dc3,19,AK
5a6780a3a8f6f1c0a363fb98c76ffc41,08c3dabbf84b2b2fc6fc2f596846a873,19,AK
5a6780a3a8f6f1c0a363fb98c76ffc41,0dbb1d3011ad7047a5e22e3e069e1ecd,19,AK
5a6780a3a8f6f1c0a363fb98c76ffc41,d1e62ee143bbe5bd63ee3020c9b07386,19,AK
22607938e2dd87e7fdc217bbe4ba08e0,a4c487a09c3b744293bbd1936e41075d,25,FL
22607938e2dd87e7fdc217bbe4ba08e0,bbfa6aae782e4e4e450cd503385afd73,25,FL
22607938e2dd87e7fdc217bbe4ba08e0,8c5f7fd4970765fedab746421dfe2426,25,FL
22607938e2dd87e7fdc217bbe4ba08e0,f17963cafab65aebea4382f6b40dd03c,25,FL
22607938e2dd87e7fdc217bbe4ba08e0,f0bbc20b6aecd77a709f8ec77554c10b,25,FL
22607938e2dd87e7fdc217bbe4ba08e0,a4c487a09c3b744293bbd1936e41075d,27,MA
22607938e2dd87e7fdc217bbe4ba08e0,bbfa6aae782e4e4e450cd503385afd73,27,MA
22607938e2dd87e7fdc217bbe4ba08e0,8c5f7fd4970765fedab746421dfe2426,27,MA
22607938e2dd87e7fdc217bbe4ba08e0,f17963cafab65aebea4382f6b40dd03c,27,MA
22607938e2dd87e7fdc217bbe4ba08e0,f0bbc20b6aecd77a709f8ec77554c10b,27,MA
22607938e2dd87e7fdc217bbe4ba08e0,a4c487a09c3b744293bbd1936e41075d,58,GU
22607938e2dd87e7fdc217bbe4ba08e0,bbfa6aae782e4e4e450cd503385afd73,58,GU
22607938e2dd87e7fdc217bbe4ba08e0,8c5f7fd4970765fedab746421dfe2426,58,GU
22607938e2dd87e7fdc217bbe4ba08e0,f17963cafab65aebea4382f6b40dd03c,58,GU
22607938e2dd87e7fdc217bbe4ba08e0,f0bbc20b6aecd77a709f8ec77554c10b,58,GU
22607938e2dd87e7fdc217bbe4ba08e0,a4c487a09c3b744293bbd1936e41075d,65,MT
22607938e2dd87e7fdc217bbe4ba08e0,bbfa6aae782e4e4e450cd503385afd73,65,MT
22607938e2dd87e7fdc217bbe4ba08e0,8c5f7fd4970765fedab746421dfe2426,65,MT
22607938e2dd87e7fdc217bbe4ba08e0,f17963cafab65aebea4382f6b40dd03c,65,MT
22607938e2dd87e7fdc217bbe4ba08e0,f0bbc20b6aecd77a709f8ec77554c10b,65,MT
22607938e2dd87e7fdc217bbe4ba08e0,a4c487a09c3b744293bbd1936e41075d,25,ME
22607938e2dd87e7fdc217bbe4ba08e0,bbfa6aae782e4e4e450cd503385afd73,25,ME
22607938e2dd87e7fdc217bbe4ba08e0,8c5f7fd4970765fedab746421dfe2426,25,ME
22607938e2dd87e7fdc217bbe4ba08e0,f17963cafab65aebea4382f6b40dd03c,25,ME
22607938e2dd87e7fdc217bbe4ba08e0,f0bbc20b6aecd77a709f8ec77554c10b,25,ME
22607938e2dd87e7fdc217bbe4ba08e0,a4c487a09c3b744293bbd1936e41075d,60,NH
22607938e2dd87e7fdc217bbe4ba08e0,bbfa6aae782e4e4e450cd503385afd73,60,NH
22607938e2dd87e7fdc217bbe4ba08e0,8c5f7fd4970765fedab746421dfe2426,60,NH
22607938e2dd87e7fdc217bbe4ba08e0,f17963cafab65aebea4382f6b40dd03c,60,NH
22607938e2dd87e7fdc217bbe4ba08e0,f0bbc20b6aecd77a709f8ec77554c10b,60,NH
22607938e2dd87e7fdc217bbe4ba08e0,a4c487a09c3b744293bbd1936e41075d,34,ND
22607938e2dd87e7fdc217bbe4ba08e0,bbfa6aae782e4e4e450cd503385afd73,34,ND
22607938e2dd87e7fdc217bbe4ba08e0,8c5f7fd4970765fedab746421dfe2426,34,ND
22607938e2dd87e7fdc217bbe4ba08e0,f17963cafab65aebea4382f6b40dd03c,34,ND
22607938e2dd87e7fdc217bbe4ba08e0,f0bbc20b6aecd77a709f8ec77554c10b,34,ND
22607938e2dd87e7fdc217bbe4ba08e0,a4c487a09c3b744293bbd1936e41075d,27,HI
22607938e2dd87e7fdc217bbe4ba08e0,bbfa6aae782e4e4e450cd503385afd73,27,HI
22607938e2dd87e7fdc217bbe4ba08e0,8c5f7fd4970765fedab746421dfe2426,27,HI
22607938e2dd87e7fdc217bbe4ba08e0,f17963cafab65aebea4382f6b40dd03c,27,HI
22607938e2dd87e7fdc217bbe4ba08e0,f0bbc20b6aecd77a709f8ec77554c10b,27,HI
cb3d37aada10df647ccb0e64364b4d0a,f9475969feba82cbc8f6db22d4618498,21,NE
cb3d37aada10df647ccb0e64364b4d0a,a4b805c1e4b24d290a84a61a0ddedcaf,21,NE
cb3d37aada10df647ccb0e64364b4d0a,e1436b29d723ee4d9b9506b5bbb9cb42,21,NE
cb3d37aada10df647ccb0e64364b4d0a,7ff7155e96b2dbf0cf0462de9842ea92,21,NE
cb3d37aada10df647ccb0e64364b4d0a,4ba71d6f1df3e37ede841ea33275b0f8,21,NE
cb3d37aada10df647ccb0e64364b4d0a,f9475969feba82cbc8f6db22d4618498,26,NH
cb3d37aada10df647ccb0e64364b4d0a,a4b805c1e4b24d290a84a61a0ddedcaf,26,NH
cb3d37aada10df647ccb0e64364b4d0a,e1436b29d723ee4d9b9506b5bbb9cb42,26,NH
cb3d37aada10df647ccb0e64364b4d0a,7ff7155e96b2dbf0cf0462de9842ea92,26,NH
cb3d37aada10df647ccb0e64364b4d0a,4ba71d6f1df3e37ede841ea33275b0f8,26,NH
cb3d37aada10df647ccb0e64364b4d0a,f9475969feba82cbc8f6db22d4618498,40,MT
cb3d37aada10df647ccb0e64364b4d0a,a4b805c1e4b24d290a84a61a0ddedcaf,40,MT
cb3d37aada10df647ccb0e64364b4d0a,e1436b29d723ee4d9b9506b5bbb9cb42,40,MT
cb3d37aada10df647ccb0e64364b4d0a,7ff7155e96b2dbf0cf0462de9842ea92,40,MT
cb3d37aada10df647ccb0e64364b4d0a,4ba71d6f1df3e37ede841ea33275b0f8,40,MT
cb3d37aada10df647ccb0e64364b4d0a,f9475969feba82cbc8f6db22d4618498,35,FL
cb3d37aada10df647ccb0e64364b4d0a,a4b805c1e4b24d290a84a61a0ddedcaf,35,FL
cb3d37aada10df647ccb0e64364b4d0a,e1436b29d723ee4d9b9506b5bbb9cb42,35,FL
cb3d37aada10df647ccb0e64364b4d0a,7ff7155e96b2dbf0cf0462de9842ea92,35,FL
cb3d37aada10df647ccb0e64364b4d0a,4ba71d6f1df3e37ede841ea33275b0f8,35,FL
cb3d37aada10df647ccb0e64364b4d0a,f9475969feba82cbc8f6db22d4618498,54,AR
cb3d37aada10df647ccb0e64364b4d0a,a4b805c1e4b24d290a84a61a0ddedcaf,54,AR
cb3d37aada10df647ccb0e64364b4d0a,e1436b29d723ee4d9b9506b5bbb9cb42,54,AR
cb3d37aada10df647ccb0e64364b4d0a,7ff7155e96b2dbf0cf0462de9842ea92,54,AR
cb3d37aada10df647ccb0e64364b4d0a,4ba71d6f1df3e37ede841ea33275b0f8,54,AR
cb3d37aada10df647ccb0e64364b4d0a,f9475969feba82cbc8f6db22d4618498,63,OR
cb3d37aada10df647ccb0e64364b4d0a,a4b805c1e4b24d290a84a61a0ddedcaf,63,OR
cb3d37aada10df647ccb0e64364b4d0a,e1436b29d723ee4d9b9506b5bbb9cb42,63,OR
cb3d37aada10df647ccb0e64364b4d0a,7ff7155e96b2dbf0cf0462de9842ea92,63,OR
cb3d37aada10df647ccb0e64364b4d0a,4ba71d6f1df3e37ede841ea33275b0f8,63,OR
cb3d37aada10df647ccb0e64364b4d0a,f9475969feba82cbc8f6db22d4618498,32,AL
cb3d37aada10df647ccb0e64364b4d0a,a4b805c1e4b24d290a84a61a0ddedcaf,32,AL
cb3d37aada10df647ccb0e64364b4d0a,e1436b29d723ee4d9b9506b5bbb9cb42,32,AL
cb3d37aada10df647ccb0e64364b4d0a,7ff7155e96b2dbf0cf0462de9842ea92,32,AL
cb3d37aada10df647ccb0e64364b4d0a,4ba71d6f1df3e37ede841ea33275b0f8,32,AL
