reviewed_id,bought_with_id,age,statecode
b600461ea68c8aa510b68958c75d1c45,044c3ea7c26ca99fcc05bb4b0c0e0f4e,51,GA
b600461ea68c8aa510b68958c75d1c45,a8ba4eb53118c96b0bdfef090b4c4631,23,AR
b600461ea68c8aa510b68958c75d1c45,4983c4b8d17f4304b4fd2a47ea6903cc,23,AR
b600461ea68c8aa510b68958c75d1c45,b9e37e41b4f2481a26a06da2ea83397b,23,AR
b600461ea68c8aa510b68958c75d1c45,2048f1f0e37b46362d3557b8cebd08f6,23,AR
b600461ea68c8aa510b68958c75d1c45,044c3ea7c26ca99fcc05bb4b0c0e0f4e,23,AR
b600461ea68c8aa510b68958c75d1c45,a8ba4eb53118c96b0bdfef090b4c4631,28,SC
b600461ea68c8aa510b68958c75d1c45,4983c4b8d17f4304b4fd2a47ea6903cc,28,SC
b600461ea68c8aa510b68958c75d1c45,b9e37e41b4f2481a26a06da2ea83397b,28,SC
b600461ea68c8aa510b68958c75d1c45,2048f1f0e37b46362d3557b8cebd08f6,28,SC
b600461ea68c8aa510b68958c75d1c45,044c3ea7c26ca99fcc05bb4b0c0e0f4e,28,SC
b600461ea68c8aa510b68958c75d1c45,a8ba4eb53118c96b0bdfef090b4c4631,23,IA
b600461ea68c8aa510b68958c75d1c45,4983c4b8d17f4304b4fd2a47ea6903cc,23,IA
b600461ea68c8aa510b68958c75d1c45,b9e37e41b4f2481a26a06da2ea83397b,23,IA
b600461ea68c8aa510b68958c75d1c45,2048f1f0e37b46362d3557b8cebd08f6,23,IA
b600461ea68c8aa510b68958c75d1c45,044c3ea7c26ca99fcc05bb4b0c0e0f4e,23,IA
1ace735f5187f9a649849299a10520ef,5d388abe278cb87e054f5ca471c6415a,37,VT
1ace735f5187f9a649849299a10520ef,293539d5d3df97a31f9c23b51006b5e1,37,VT
1ace735f5187f9a649849299a10520ef,bd7b1cde46786581a55e6348e70a5af8,37,VT
1ace735f5187f9a649849299a10520ef,44c4572cfcbb9658234a20877ede1d35,37,VT
1ace735f5187f9a649849299a10520ef,79b95cf7a55029140c09a73efe972559,37,VT
1ace735f5187f9a649849299a10520ef,5d388abe278cb87e054f5ca471c6415a,67,GA
1ace735f5187f9a649849299a10520ef,293539d5d3df97a31f9c23b51006b5e1,67,GA
1ace735f5187f9a649849299a10520ef,bd7b1cde46786581a55e6348e70a5af8,67,GA
1ace735f5187f9a649849299a10520ef,44c4572cfcbb9658234a20877ede1d35,67,GA
1ace735f5187f9a649849299a10520ef,79b95cf7a55029140c09a73efe972559,67,GA
1ace735f5187f9a649849299a10520ef,5d388abe278cb87e054f5ca471c6415a,56,NJ
1ace735f5187f9a649849299a10520ef,293539d5d3df97a31f9c23b51006b5e1,56,NJ
1ace735f5187f9a649849299a10520ef,bd7b1cde46786581a55e6348e70a5af8,56,NJ
1ace735f5187f9a649849299a10520ef,44c4572cfcbb9658234a20877ede1d35,56,NJ
1ace735f5187f9a649849299a10520ef,79b95cf7a55029140c09a73efe972559,56,NJ
1ace735f5187f9a649849299a10520ef,5d388abe278cb87e054f5ca471c6415a,64,IN
1ace735f5187f9a649849299a10520ef,293539d5d3df97a31f9c23b51006b5e1,64,IN
1ace735f5187f9a649849299a10520ef,bd7b1cde46786581a55e6348e70a5af8,64,IN
1ace735f5187f9a649849299a10520ef,44c4572cfcbb9658234a20877ede1d35,64,IN
1ace735f5187f9a649849299a10520ef,79b95cf7a55029140c09a73efe972559,64,IN
1ace735f5187f9a649849299a10520ef,5d388abe278cb87e054f5ca471c6415a,44,IN
1ace735f5187f9a649849299a10520ef,293539d5d3df97a31f9c23b51006b5e1,44,IN
1ace735f5187f9a649849299a10520ef,bd7b1cde46786581a55e6348e70a5af8,44,IN
1ace735f5187f9a649849299a10520ef,44c4572cfcbb9658234a20877ede1d35,44,IN
1ace735f5187f9a649849299a10520ef,79b95cf7a55029140c09a73efe972559,44,IN
1ace735f5187f9a649849299a10520ef,5d388abe278cb87e054f5ca471c6415a,32,VI
1ace735f5187f9a649849299a10520ef,293539d5d3df97a31f9c23b51006b5e1,32,VI
1ace735f5187f9a649849299a10520ef,bd7b1cde46786581a55e6348e70a5af8,32,VI
1ace735f5187f9a649849299a10520ef,44c4572cfcbb9658234a20877ede1d35,32,VI
1ace735f5187f9a649849299a10520ef,79b95cf7a55029140c09a73efe972559,32,VI
1ace735f5187f9a649849299a10520ef,5d388abe278cb87e054f5ca471c6415a,53,CA
1ace735f5187f9a649849299a10520ef,293539d5d3df97a31f9c23b51006b5e1,53,CA
1ace735f5187f9a649849299a10520ef,bd7b1cde46786581a55e6348e70a5af8,53,CA
1ace735f5187f9a649849299a10520ef,44c4572cfcbb9658234a20877ede1d35,53,CA
1ace735f5187f9a649849299a10520ef,79b95cf7a55029140c09a73efe972559,53,CA
9df240de09821628aba928775f35c756,50084fb907f15e8fc885a5dd4c84a089,55,ND
9df240de09821628aba928775f35c756,8a0aa5396bc475bf3f461f48ef7df8ad,55,ND
9df240de09821628aba928775f35c756,a098d78b910940c4bb2fba6b4a9e882a,55,ND
9df240de09821628aba928775f35c756,e3508afd590af8999e28faca38284268,55,ND
9df240de09821628aba928775f35c756,1524afba6be21e6f480a70e543f1562c,55,ND
9df240de09821628aba928775f35c756,50084fb907f15e8fc885a5dd4c84a089,35,AS
9df240de09821628aba928775f35c756,8a0aa5396bc475bf3f461f48ef7df8ad,35,AS
9df240de09821628aba928775f35c756,a098d78b910940c4bb2fba6b4a9e882a,35,AS
9df240de09821628aba928775f35c756,e3508afd590af8999e28faca38284268,35,AS
9df240de09821628aba928775f35c756,1524afba6be21e6f480a70e543f1562c,35,AS
9df240de09821628aba928775f35c756,50084fb907f15e8fc885a5dd4c84a089,22,FL
9df240de09821628aba928775f35c756,8a0aa5396bc475bf3f461f48ef7df8ad,22,FL
9df240de09821628aba928775f35c756,a098d78b910940c4bb2fba6b4a9e882a,22,FL
9df240de09821628aba928775f35c756,e3508afd590af8999e28faca38284268,22,FL
9df240de09821628aba928775f35c756,1524afba6be21e6f480a70e543f1562c,22,FL
9df240de09821628aba928775f35c756,50084fb907f15e8fc885a5dd4c84a089,28,HI
9df240de09821628aba928775f35c756,8a0aa5396bc475bf3f461f48ef7df8ad,28,HI
9df240de09821628aba928775f35c756,a098d78b910940c4bb2fba6b4a9e882a,28,HI
9df240de09821628aba928775f35c756,e3508afd590af8999e28faca38284268,28,HI
9df240de09821628aba928775f35c756,1524afba6be21e6f480a70e543f1562c,28,HI
7fc81dbdd2a24cce405dbe674f0c49f9,94a99e1a72960f45fa476b5c1d7e776d,30,WA
7fc81dbdd2a24cce405dbe674f0c49f9,be98d98b71b4c3c5d4824aa39ed9d213,30,WA
7fc81dbdd2a24cce405dbe674f0c49f9,62e0d4ce2216361a299c1411642530ed,30,WA
7fc81dbdd2a24cce405dbe674f0c49f9,ac30d2a8fa026d539264dbf831fe76e0,30,WA
7fc81dbdd2a24cce405dbe674f0c49f9,4ddf82209fada8756bf18a904d50e6a5,30,WA
7fc81dbdd2a24cce405dbe674f0c49f9,94a99e1a72960f45fa476b5c1d7e776d,37,MD
7fc81dbdd2a24cce405dbe674f0c49f9,be98d98b71b4c3c5d4824aa39ed9d213,37,MD
7fc81dbdd2a24cce405dbe674f0c49f9,62e0d4ce2216361a299c1411642530ed,37,MD
7fc81dbdd2a24cce405dbe674f0c49f9,ac30d2a8fa026d539264dbf831fe76e0,37,MD
7fc81dbdd2a24cce405dbe674f0c49f9,4ddf82209fada8756bf18a904d50e6a5,37,MD
7fc81dbdd2a24cce405dbe674f0c49f9,94a99e1a72960f45fa476b5c1d7e776d,20,AS
7fc81dbdd2a24cce405dbe674f0c49f9,be98d98b71b4c3c5d4824aa39ed9d213,20,AS
7fc81dbdd2a24cce405dbe674f0c49f9,62e0d4ce2216361a299c1411642530ed,20,AS
7fc81dbdd2a24cce405dbe674f0c49f9,ac30d2a8fa026d539264dbf831fe76e0,20,AS
7fc81dbdd2a24cce405dbe674f0c49f9,4ddf82209fada8756bf18a904d50e6a5,20,AS
7fc81dbdd2a24cce405dbe674f0c49f9,94a99e1a72960f45fa476b5c1d7e776d,57,AL
7fc81dbdd2a24cce405dbe674f0c49f9,be98d98b71b4c3c5d4824aa39ed9d213,57,AL
7fc81dbdd2a24cce405dbe674f0c49f9,62e0d4ce2216361a299c1411642530ed,57,AL
7fc81dbdd2a24cce405dbe674f0c49f9,ac30d2a8fa026d539264dbf831fe76e0,57,AL
7fc81dbdd2a24cce405dbe674f0c49f9,4ddf82209fada8756bf18a904d50e6a5,57,AL
7fc81dbdd2a24cce405dbe674f0c49f9,94a99e1a72960f45fa476b5c1d7e776d,46,VT
7fc81dbdd2a24cce405dbe674f0c49f9,be98d98b71b4c3c5d4824aa39ed9d213,46,VT
7fc81dbdd2a24cce405dbe674f0c49f9,62e0d4ce2216361a299c1411642530ed,46,VT
7fc81dbdd2a24cce405dbe674f0c49f9,ac30d2a8fa026d539264dbf831fe76e0,46,VT
7fc81dbdd2a24cce405dbe674f0c49f9,4ddf82209fada8756bf18a904d50e6a5,46,VT
7fc81dbdd2a24cce405dbe674f0c49f9,94a99e1a72960f45fa476b5c1d7e776d,45,HI
7fc81dbdd2a24cce405dbe674f0c49f9,be98d98b71b4c3c5d4824aa39ed9d213,45,HI
7fc81dbdd2a24cce405dbe674f0c49f9,62e0d4ce2216361a299c1411642530ed,45,HI
7fc81dbdd2a24cce405dbe674f0c49f9,ac30d2a8fa026d539264dbf831fe76e0,45,HI
7fc81dbdd2a24cce405dbe674f0c49f9,4ddf82209fada8756bf18a904d50e6a5,45,HI
7fc81dbdd2a24cce405dbe674f0c49f9,94a99e1a72960f45fa476b5c1d7e776d,23,KY
7fc81dbdd2a24cce405dbe674f0c49f9,be98d98b71b4c3c5d4824aa39ed9d213,23,KY
7fc81dbdd2a24cce405dbe674f0c49f9,62e0d4ce2216361a299c1411642530ed,23,KY
7fc81dbdd2a24cce405dbe674f0c49f9,ac30d2a8fa026d539264dbf831fe76e0,23,KY
7fc81dbdd2a24cce405dbe674f0c49f9,4ddf82209fada8756bf18a904d50e6a5,23,KY
7fc81dbdd2a24cce405dbe674f0c49f9,94a99e1a72960f45fa476b5c1d7e776d,60,MA
7fc81dbdd2a24cce405dbe674f0c49f9,be98d98b71b4c3c5d4824aa39ed9d213,60,MA
7fc81dbdd2a24cce405dbe674f0c49f9,62e0d4ce2216361a299c1411642530ed,60,MA
7fc81dbdd2a24cce405dbe674f0c49f9,ac30d2a8fa026d539264dbf831fe76e0,60,MA
7fc81dbdd2a24cce405dbe674f0c49f9,4ddf82209fada8756bf18a904d50e6a5,60,MA
9a746e2ccdd30ba56860288156bceef9,2b4c3be07e7b87567e4bd6692069ed42,66,UM
9a746e2ccdd30ba56860288156bceef9,f2177c691691bd81da41e86d17025cbb,66,UM
9a746e2ccdd30ba56860288156bceef9,455f8bd8493cf733771108cbf913f471,66,UM
9a746e2ccdd30ba56860288156bceef9,93003780a1d33504df0d4ec4fdf7fc86,66,UM
9a746e2ccdd30ba56860288156bceef9,a65fce723ca4fa94cc154c5f1d25168b,66,UM
9a746e2ccdd30ba56860288156bceef9,2b4c3be07e7b87567e4bd6692069ed42,22,ND
9a746e2ccdd30ba56860288156bceef9,f2177c691691bd81da41e86d17025cbb,22,ND
9a746e2ccdd30ba56860288156bceef9,455f8bd8493cf733771108cbf913f471,22,ND
9a746e2ccdd30ba56860288156bceef9,93003780a1d33504df0d4ec4fdf7fc86,22,ND
9a746e2ccdd30ba56860288156bceef9,a65fce723ca4fa94cc154c5f1d25168b,22,ND
9a746e2ccdd30ba56860288156bceef9,2b4c3be07e7b87567e4bd6692069ed42,68,PR
9a746e2ccdd30ba56860288156bceef9,f2177c691691bd81da41e86d17025cbb,68,PR
9a746e2ccdd30ba56860288156bceef9,455f8bd8493cf733771108cbf913f471,68,PR
9a746e2ccdd30ba56860288156bceef9,93003780a1d33504df0d4ec4fdf7fc86,68,PR
9a746e2ccdd30ba56860288156bceef9,a65fce723ca4fa94cc154c5f1d25168b,68,PR
9a746e2ccdd30ba56860288156bceef9,2b4c3be07e7b87567e4bd6692069ed42,30,ND
9a746e2ccdd30ba56860288156bceef9,f2177c691691bd81da41e86d17025cbb,30,ND
9a746e2ccdd30ba56860288156bceef9,455f8bd8493cf733771108cbf913f471,30,ND
9a746e2ccdd30ba56860288156bceef9,93003780a1d33504df0d4ec4fdf7fc86,30,ND
9a746e2ccdd30ba56860288156bceef9,a65fce723ca4fa94cc154c5f1d25168b,30,ND
9a746e2ccdd30ba56860288156bceef9,2b4c3be07e7b87567e4bd6692069ed42,54,SD
9a746e2ccdd30ba56860288156bceef9,f2177c691691bd81da41e86d17025cbb,54,SD
9a746e2ccdd30ba56860288156bceef9,455f8bd8493cf733771108cbf913f471,54,SD
9a746e2ccdd30ba56860288156bceef9,93003780a1d33504df0d4ec4fdf7fc86,54,SD
9a746e2ccdd30ba56860288156bceef9,a65fce723ca4fa94cc154c5f1d25168b,54,SD
9a746e2ccdd30ba56860288156bceef9,2b4c3be07e7b87567e4bd6692069ed42,49,GU
9a746e2ccdd30ba56860288156bceef9,f2177c691691bd81da41e86d17025cbb,49,GU
9a746e2ccdd30ba56860288156bceef9,455f8bd8493cf733771108cbf913f471,49,GU
9a746e2ccdd30ba56860288156bceef9,93003780a1d33504df0d4ec4fdf7fc86,49,GU
9a746e2ccdd30ba56860288156bceef9,a65fce723ca4fa94cc154c5f1d25168b,49,GU
9a746e2ccdd30ba56860288156bceef9,2b4c3be07e7b87567e4bd6692069ed42,28,MP
9a746e2ccdd30ba56860288156bceef9,f2177c691691bd81da41e86d17025cbb,28,MP
9a746e2ccdd30ba56860288156bceef9,455f8bd8493cf733771108cbf913f471,28,MP
9a746e2ccdd30ba56860288156bceef9,93003780a1d33504df0d4ec4fdf7fc86,28,MP
9a746e2ccdd30ba56860288156bceef9,a65fce723ca4fa94cc154c5f1d25168b,28,MP
a2a7d405f80352c38b98eddf9741ffcf,1832f3b931860ee5b6cec9480fd42847,45,VI
a2a7d405f80352c38b98eddf9741ffcf,9c75681af5d306c2a7f0d9dcbf8c9b21,45,VI
a2a7d405f80352c38b98eddf9741ffcf,f07a9a6fdaae324a26784c4211196826,45,VI
a2a7d405f80352c38b98eddf9741ffcf,13b9a65e2e2661d63b551d5fbe68144a,45,VI
a2a7d405f80352c38b98eddf9741ffcf,12fe9a247778bc9828e3b44ef818fcfa,45,VI
a2a7d405f80352c38b98eddf9741ffcf,1832f3b931860ee5b6cec9480fd42847,22,GA
a2a7d405f80352c38b98eddf9741ffcf,9c75681af5d306c2a7f0d9dcbf8c9b21,22,GA
a2a7d405f80352c38b98eddf9741ffcf,f07a9a6fdaae324a26784c4211196826,22,GA
a2a7d405f80352c38b98eddf9741ffcf,13b9a65e2e2661d63b551d5fbe68144a,22,GA
a2a7d405f80352c38b98eddf9741ffcf,12fe9a247778bc9828e3b44ef818fcfa,22,GA
a2a7d405f80352c38b98eddf9741ffcf,1832f3b931860ee5b6cec9480fd42847,44,CO
a2a7d405f80352c38b98eddf9741ffcf,9c75681af5d306c2a7f0d9dcbf8c9b21,44,CO
a2a7d405f80352c38b98eddf9741ffcf,f07a9a6fdaae324a26784c4211196826,44,CO
a2a7d405f80352c38b98eddf9741ffcf,13b9a65e2e2661d63b551d5fbe68144a,44,CO
a2a7d405f80352c38b98eddf9741ffcf,12fe9a247778bc9828e3b44ef818fcfa,44,CO
a2a7d405f80352c38b98eddf9741ffcf,1832f3b931860ee5b6cec9480fd42847,64,AZ
a2a7d405f80352c38b98eddf9741ffcf,9c75681af5d306c2a7f0d9dcbf8c9b21,64,AZ
a2a7d405f80352c38b98eddf9741ffcf,f07a9a6fdaae324a26784c4211196826,64,AZ
a2a7d405f80352c38b98eddf9741ffcf,13b9a65e2e2661d63b551d5fbe68144a,64,AZ
a2a7d405f80352c38b98eddf9741ffcf,12fe9a247778bc9828e3b44ef818fcfa,64,AZ
a2a7d405f80352c38b98eddf9741ffcf,1832f3b931860ee5b6cec9480fd42847,20,NH
a2a7d405f80352c38b98eddf9741ffcf,9c75681af5d306c2a7f0d9dcbf8c9b21,20,NH
a2a7d405f80352c38b98eddf9741ffcf,f07a9a6fdaae324a26784c4211196826,20,NH
a2a7d405f80352c38b98eddf9741ffcf,13b9a65e2e2661d63b551d5fbe68144a,20,NH
a2a7d405f80352c38b98eddf9741ffcf,12fe9a247778bc9828e3b44ef818fcfa,20,NH
a2a7d405f80352c38b98eddf9741ffcf,1832f3b931860ee5b6cec9480fd42847,33,IN
a2a7d405f80352c38b98eddf9741ffcf,9c75681af5d306c2a7f0d9dcbf8c9b21,33,IN
a2a7d405f80352c38b98eddf9741ffcf,f07a9a6fdaae324a26784c4211196826,33,IN
a2a7d405f80352c38b98eddf9741ffcf,13b9a65e2e2661d63b551d5fbe68144a,33,IN
a2a7d405f80352c38b98eddf9741ffcf,12fe9a247778bc9828e3b44ef818fcfa,33,IN
a2a7d405f80352c38b98eddf9741ffcf,1832f3b931860ee5b6cec9480fd42847,42,DC
a2a7d405f80352c38b98eddf9741ffcf,9c75681af5d306c2a7f0d9dcbf8c9b21,42,DC
a2a7d405f80352c38b98eddf9741ffcf,f07a9a6fdaae324a26784c4211196826,42,DC
a2a7d405f80352c38b98eddf9741ffcf,13b9a65e2e2661d63b551d5fbe68144a,42,DC
a2a7d405f80352c38b98eddf9741ffcf,12fe9a247778bc9828e3b44ef818fcfa,42,DC
35033a79a8f5a1a8d1d6f8ce0ca2a89a,98a7938b6a00184e21c43f3b707daa3e,41,AR
35033a79a8f5a1a8d1d6f8ce0ca2a89a,fdda4108594d41dfb77e57a38b0b6faa,41,AR
35033a79a8f5a1a8d1d6f8ce0ca2a89a,ac9a07785d22e1c0cc6a0d9b4d08e3be,41,AR
35033a79a8f5a1a8d1d6f8ce0ca2a89a,7b478b2fbfd8bd8a76aeae8146e0ad8a,41,AR
35033a79a8f5a1a8d1d6f8ce0ca2a89a,c0a4d21bbd0def576b27db5ef184336d,41,AR
35033a79a8f5a1a8d1d6f8ce0ca2a89a,98a7938b6a00184e21c43f3b707daa3e,61,OK
35033a79a8f5a1a8d1d6f8ce0ca2a89a,fdda4108594d41dfb77e57a38b0b6faa,61,OK
35033a79a8f5a1a8d1d6f8ce0ca2a89a,ac9a07785d22e1c0cc6a0d9b4d08e3be,61,OK
35033a79a8f5a1a8d1d6f8ce0ca2a89a,7b478b2fbfd8bd8a76aeae8146e0ad8a,61,OK
35033a79a8f5a1a8d1d6f8ce0ca2a89a,c0a4d21bbd0def576b27db5ef184336d,61,OK
35033a79a8f5a1a8d1d6f8ce0ca2a89a,98a7938b6a00184e21c43f3b707daa3e,57,PA
35033a79a8f5a1a8d1d6f8ce0ca2a89a,fdda4108594d41dfb77e57a38b0b6faa,57,PA
35033a79a8f5a1a8d1d6f8ce0ca2a89a,ac9a07785d22e1c0cc6a0d9b4d08e3be,57,PA
35033a79a8f5a1a8d1d6f8ce0ca2a89a,7b478b2fbfd8bd8a76aeae8146e0ad8a,57,PA
35033a79a8f5a1a8d1d6f8ce0ca2a89a,c0a4d21bbd0def576b27db5ef184336d,57,PA
35033a79a8f5a1a8d1d6f8ce0ca2a89a,98a7938b6a00184e21c43f3b707daa3e,67,NE
35033a79a8f5a1a8d1d6f8ce0ca2a89a,fdda4108594d41dfb77e57a38b0b6faa,67,NE
35033a79a8f5a1a8d1d6f8ce0ca2a89a,ac9a07785d22e1c0cc6a0d9b4d08e3be,67,NE
35033a79a8f5a1a8d1d6f8ce0ca2a89a,7b478b2fbfd8bd8a76aeae8146e0ad8a,67,NE
35033a79a8f5a1a8d1d6f8ce0ca2a89a,c0a4d21bbd0def576b27db5ef184336d,67,NE
35033a79a8f5a1a8d1d6f8ce0ca2a89a,98a7938b6a00184e21c43f3b707daa3e,44,LA
35033a79a8f5a1a8d1d6f8ce0ca2a89a,fdda4108594d41dfb77e57a38b0b6faa,44,LA
35033a79a8f5a1a8d1d6f8ce0ca2a89a,ac9a07785d22e1c0cc6a0d9b4d08e3be,44,LA
35033a79a8f5a1a8d1d6f8ce0ca2a89a,7b478b2fbfd8bd8a76aeae8146e0ad8a,44,LA
35033a79a8f5a1a8d1d6f8ce0ca2a89a,c0a4d21bbd0def576b27db5ef184336d,44,LA
35033a79a8f5a1a8d1d6f8ce0ca2a89a,98a7938b6a00184e21c43f3b707daa3e,61,NM
35033a79a8f5a1a8d1d6f8ce0ca2a89a,fdda4108594d41dfb77e57a38b0b6faa,61,NM
35033a79a8f5a1a8d1d6f8ce0ca2a89a,ac9a07785d22e1c0cc6a0d9b4d08e3be,61,NM
35033a79a8f5a1a8d1d6f8ce0ca2a89a,7b478b2fbfd8bd8a76aeae8146e0ad8a,61,NM
35033a79a8f5a1a8d1d6f8ce0ca2a89a,c0a4d21bbd0def576b27db5ef184336d,61,NM
35033a79a8f5a1a8d1d6f8ce0ca2a89a,98a7938b6a00184e21c43f3b707daa3e,20,NJ
35033a79a8f5a1a8d1d6f8ce0ca2a89a,fdda4108594d41dfb77e57a38b0b6faa,20,NJ
35033a79a8f5a1a8d1d6f8ce0ca2a89a,ac9a07785d22e1c0cc6a0d9b4d08e3be,20,NJ
35033a79a8f5a1a8d1d6f8ce0ca2a89a,7b478b2fbfd8bd8a76aeae8146e0ad8a,20,NJ
35033a79a8f5a1a8d1d6f8ce0ca2a89a,c0a4d21bbd0def576b27db5ef184336d,20,NJ
e32b5435f83a6fa44d85f95feeb51c77,72b837a10c6f216a703b89186e6e5ac0,67,DC
e32b5435f83a6fa44d85f95feeb51c77,f2e38e19431c46f3685d121d3f6d8ba2,67,DC
e32b5435f83a6fa44d85f95feeb51c77,7319d5e2ef389bf3180ce2ad7016bc04,67,DC
e32b5435f83a6fa44d85f95feeb51c77,a987cd5db0d3dcc3a774a3f893b02dff,67,DC
e32b5435f83a6fa44d85f95feeb51c77,6ed4a099dfcff1611b8488db1a2102d2,67,DC
e32b5435f83a6fa44d85f95feeb51c77,72b837a10c6f216a703b89186e6e5ac0,24,MD
e32b5435f83a6fa44d85f95feeb51c77,f2e38e19431c46f3685d121d3f6d8ba2,24,MD
e32b5435f83a6fa44d85f95feeb51c77,7319d5e2ef389bf3180ce2ad7016bc04,24,MD
e32b5435f83a6fa44d85f95feeb51c77,a987cd5db0d3dcc3a774a3f893b02dff,24,MD
e32b5435f83a6fa44d85f95feeb51c77,6ed4a099dfcff1611b8488db1a2102d2,24,MD
e32b5435f83a6fa44d85f95feeb51c77,72b837a10c6f216a703b89186e6e5ac0,37,PR
e32b5435f83a6fa44d85f95feeb51c77,f2e38e19431c46f3685d121d3f6d8ba2,37,PR
e32b5435f83a6fa44d85f95feeb51c77,7319d5e2ef389bf3180ce2ad7016bc04,37,PR
e32b5435f83a6fa44d85f95feeb51c77,a987cd5db0d3dcc3a774a3f893b02dff,37,PR
e32b5435f83a6fa44d85f95feeb51c77,6ed4a099dfcff1611b8488db1a2102d2,37,PR
e32b5435f83a6fa44d85f95feeb51c77,72b837a10c6f216a703b89186e6e5ac0,61,ID
e32b5435f83a6fa44d85f95feeb51c77,f2e38e19431c46f3685d121d3f6d8ba2,61,ID
e32b5435f83a6fa44d85f95feeb51c77,7319d5e2ef389bf3180ce2ad7016bc04,61,ID
e32b5435f83a6fa44d85f95feeb51c77,a987cd5db0d3dcc3a774a3f893b02dff,61,ID
e32b5435f83a6fa44d85f95feeb51c77,6ed4a099dfcff1611b8488db1a2102d2,61,ID
e32b5435f83a6fa44d85f95feeb51c77,72b837a10c6f216a703b89186e6e5ac0,38,LA
e32b5435f83a6fa44d85f95feeb51c77,f2e38e19431c46f3685d121d3f6d8ba2,38,LA
e32b5435f83a6fa44d85f95feeb51c77,7319d5e2ef389bf3180ce2ad7016bc04,38,LA
e32b5435f83a6fa44d85f95feeb51c77,a987cd5db0d3dcc3a774a3f893b02dff,38,LA
e32b5435f83a6fa44d85f95feeb51c77,6ed4a099dfcff1611b8488db1a2102d2,38,LA
e32b5435f83a6fa44d85f95feeb51c77,72b837a10c6f216a703b89186e6e5ac0,43,NV
e32b5435f83a6fa44d85f95feeb51c77,f2e38e19431c46f3685d121d3f6d8ba2,43,NV
e32b5435f83a6fa44d85f95feeb51c77,7319d5e2ef389bf3180ce2ad7016bc04,43,NV
e32b5435f83a6fa44d85f95feeb51c77,a987cd5db0d3dcc3a774a3f893b02dff,43,NV
e32b5435f83a6fa44d85f95feeb51c77,6ed4a099dfcff1611b8488db1a2102d2,43,NV
e32b5435f83a6fa44d85f95feeb51c77,72b837a10c6f216a703b89186e6e5ac0,61,SC
e32b5435f83a6fa44d85f95feeb51c77,f2e38e19431c46f3685d121d3f6d8ba2,61,SC
e32b5435f83a6fa44d85f95feeb51c77,7319d5e2ef389bf3180ce2ad7016bc04,61,SC
e32b5435f83a6fa44d85f95feeb51c77,a987cd5db0d3dcc3a774a3f893b02dff,61,SC
e32b5435f83a6fa44d85f95feeb51c77,6ed4a099dfcff1611b8488db1a2102d2,61,SC
94ba30959470024d92ad6f4ca5b6a1eb,ab3527b02cbd8d313d7de05e7af9b1cc,46,KS
94ba30959470024d92ad6f4ca5b6a1eb,8cc3f9bf96a2b728689703be711b0188,46,KS
94ba30959470024d92ad6f4ca5b6a1eb,7707895401619e2025628cc563fc5411,46,KS
94ba30959470024d92ad6f4ca5b6a1eb,bc3d8bef1de4798562c329d481532b61,46,KS
94ba30959470024d92ad6f4ca5b6a1eb,651679686707d23035f9381d49c2086c,46,KS
94ba30959470024d92ad6f4ca5b6a1eb,ab3527b02cbd8d313d7de05e7af9b1cc,46,VT
94ba30959470024d92ad6f4ca5b6a1eb,8cc3f9bf96a2b728689703be711b0188,46,VT
94ba30959470024d92ad6f4ca5b6a1eb,7707895401619e2025628cc563fc5411,46,VT
94ba30959470024d92ad6f4ca5b6a1eb,bc3d8bef1de4798562c329d481532b61,46,VT
94ba30959470024d92ad6f4ca5b6a1eb,651679686707d23035f9381d49c2086c,46,VT
94ba30959470024d92ad6f4ca5b6a1eb,ab3527b02cbd8d313d7de05e7af9b1cc,42,VI
94ba30959470024d92ad6f4ca5b6a1eb,8cc3f9bf96a2b728689703be711b0188,42,VI
94ba30959470024d92ad6f4ca5b6a1eb,7707895401619e2025628cc563fc5411,42,VI
94ba30959470024d92ad6f4ca5b6a1eb,bc3d8bef1de4798562c329d481532b61,42,VI
94ba30959470024d92ad6f4ca5b6a1eb,651679686707d23035f9381d49c2086c,42,VI
94ba30959470024d92ad6f4ca5b6a1eb,ab3527b02cbd8d313d7de05e7af9b1cc,58,NM
94ba30959470024d92ad6f4ca5b6a1eb,8cc3f9bf96a2b728689703be711b0188,58,NM
94ba30959470024d92ad6f4ca5b6a1eb,7707895401619e2025628cc563fc5411,58,NM
94ba30959470024d92ad6f4ca5b6a1eb,bc3d8bef1de4798562c329d481532b61,58,NM
94ba30959470024d92ad6f4ca5b6a1eb,651679686707d23035f9381d49c2086c,58,NM
94ba30959470024d92ad6f4ca5b6a1eb,ab3527b02cbd8d313d7de05e7af9b1cc,35,IN
94ba30959470024d92ad6f4ca5b6a1eb,8cc3f9bf96a2b728689703be711b0188,35,IN
94ba30959470024d92ad6f4ca5b6a1eb,7707895401619e2025628cc563fc5411,35,IN
94ba30959470024d92ad6f4ca5b6a1eb,bc3d8bef1de4798562c329d481532b61,35,IN
94ba30959470024d92ad6f4ca5b6a1eb,651679686707d23035f9381d49c2086c,35,IN
94ba30959470024d92ad6f4ca5b6a1eb,ab3527b02cbd8d313d7de05e7af9b1cc,25,CA
94ba30959470024d92ad6f4ca5b6a1eb,8cc3f9bf96a2b728689703be711b0188,25,CA
94ba30959470024d92ad6f4ca5b6a1eb,7707895401619e2025628cc563fc5411,25,CA
