reviewed_id,bought_with_id,age,statecode
34133f475d4b090cddf5b223c9772301,8c1be5a8dd372b9ffb07a3b73667c216,19,SD
34133f475d4b090cddf5b223c9772301,8d969f616212a9694b2da44c1530363b,19,SD
34133f475d4b090cddf5b223c9772301,90edba2edd22699eb7d92877fc094ddb,19,SD
34133f475d4b090cddf5b223c9772301,c36e31f53154de7771ce03ffb9ff7d0d,19,SD
34133f475d4b090cddf5b223c9772301,888e95aa3fb37661b3ac46107efabebc,54,NE
34133f475d4b090cddf5b223c9772301,8c1be5a8dd372b9ffb07a3b73667c216,54,NE
34133f475d4b090cddf5b223c9772301,8d969f616212a9694b2da44c1530363b,54,NE
34133f475d4b090cddf5b223c9772301,90edba2edd22699eb7d92877fc094ddb,54,NE
34133f475d4b090cddf5b223c9772301,c36e31f53154de7771ce03ffb9ff7d0d,54,NE
b25c6dd959c4c1d33a41250e50809bd2,335b2d1cd43e3e598c1bdef13c49858a,52,DC
b25c6dd959c4c1d33a41250e50809bd2,7bf53f99ec42731fa6c6f298d7dab61a,52,DC
b25c6dd959c4c1d33a41250e50809bd2,b4a21714e199dc7f5f2047db812b7174,52,DC
b25c6dd959c4c1d33a41250e50809bd2,d70ad6f2e85382396bbdc781c7b3e8d6,52,DC
b25c6dd959c4c1d33a41250e50809bd2,5e1729a684fb357ccad01ffec2b4a1e0,52,DC
b25c6dd959c4c1d33a41250e50809bd2,335b2d1cd43e3e598c1bdef13c49858a,60,OK
b25c6dd959c4c1d33a41250e50809bd2,7bf53f99ec42731fa6c6f298d7dab61a,60,OK
b25c6dd959c4c1d33a41250e50809bd2,b4a21714e199dc7f5f2047db812b7174,60,OK
b25c6dd959c4c1d33a41250e50809bd2,d70ad6f2e85382396bbdc781c7b3e8d6,60,OK
b25c6dd959c4c1d33a41250e50809bd2,5e1729a684fb357ccad01ffec2b4a1e0,60,OK
87896ff0ac6cba5ab4593ef3669f588b,474920511732832f9a7965b5fe83c4d5,33,NM
87896ff0ac6cba5ab4593ef3669f588b,e83e11a5437617ef1495fbd402bf1463,33,NM
87896ff0ac6cba5ab4593ef3669f588b,4d6cb03c9a4d49d2d6350408c23c6f52,33,NM
87896ff0ac6cba5ab4593ef3669f588b,69b99a858933c5d12b7275cf9d0a5dce,33,NM
87896ff0ac6cba5ab4593ef3669f588b,394d84a5b268890758a47c3d232547b2,33,NM
87896ff0ac6cba5ab4593ef3669f588b,474920511732832f9a7965b5fe83c4d5,64,PR
87896ff0ac6cba5ab4593ef3669f588b,e83e11a5437617ef1495fbd402bf1463,64,PR
87896ff0ac6cba5ab4593ef3669f588b,4d6cb03c9a4d49d2d6350408c23c6f52,64,PR
87896ff0ac6cba5ab4593ef3669f588b,69b99a858933c5d12b7275cf9d0a5dce,64,PR
87896ff0ac6cba5ab4593ef3669f588b,394d84a5b268890758a47c3d232547b2,64,PR
1ab185db5ee1afb406247723fbf79d7b,b9314f4c688853ba8b9a0f2726e43ad7,36,DE
1ab185db5ee1afb406247723fbf79d7b,ecbbcb148135a57b0b6cda84fda38c3e,36,DE
1ab185db5ee1afb406247723fbf79d7b,a5b09e34f9c3a91e9f4e2e94decba29f,36,DE
1ab185db5ee1afb406247723fbf79d7b,9137d99b7d997e437edacdefc1b0194d,36,DE
1ab185db5ee1afb406247723fbf79d7b,6c963c51b13110564b038da9c265e683,36,DE
1ab185db5ee1afb406247723fbf79d7b,b9314f4c688853ba8b9a0f2726e43ad7,18,VT
1ab185db5ee1afb406247723fbf79d7b,ecbbcb148135a57b0b6cda84fda38c3e,18,VT
1ab185db5ee1afb406247723fbf79d7b,a5b09e34f9c3a91e9f4e2e94decba29f,18,VT
1ab185db5ee1afb406247723fbf79d7b,9137d99b7d997e437edacdefc1b0194d,18,VT
1ab185db5ee1afb406247723fbf79d7b,6c963c51b13110564b038da9c265e683,18,VT
e19631415666723dc140e7db4af90c0a,b5fbe07bc3c6be4b0404d1dae6e5e613,56,NC
e19631415666723dc140e7db4af90c0a,e7dfc34b04500be1ab450f7a94a64aab,56,NC
e19631415666723dc140e7db4af90c0a,c49a2651ac64cd5f7e3b92e80e4a1346,56,NC
e19631415666723dc140e7db4af90c0a,4d590199f1ec7a1cc44ad39b2527d08b,56,NC
e19631415666723dc140e7db4af90c0a,06ae471b76839d2c0c19d73c749d295a,56,NC
e19631415666723dc140e7db4af90c0a,b5fbe07bc3c6be4b0404d1dae6e5e613,38,NY
e19631415666723dc140e7db4af90c0a,e7dfc34b04500be1ab450f7a94a64aab,38,NY
e19631415666723dc140e7db4af90c0a,c49a2651ac64cd5f7e3b92e80e4a1346,38,NY
e19631415666723dc140e7db4af90c0a,4d590199f1ec7a1cc44ad39b2527d08b,38,NY
e19631415666723dc140e7db4af90c0a,06ae471b76839d2c0c19d73c749d295a,38,NY
a332c87b7223ca20218718d2c9ecb2d8,4caef2f4f9cc22806f338df59578e261,23,WA
a332c87b7223ca20218718d2c9ecb2d8,b7ab28099355b9e441be7740bf2baede,23,WA
a332c87b7223ca20218718d2c9ecb2d8,cad587ccf268a0602881b11974b6b96c,23,WA
a332c87b7223ca20218718d2c9ecb2d8,06f3e7429bbeed83dba5bd788c541e67,23,WA
a332c87b7223ca20218718d2c9ecb2d8,efa7e714622c8ca26335ea12a2bfc2e0,23,WA
a332c87b7223ca20218718d2c9ecb2d8,4caef2f4f9cc22806f338df59578e261,25,KS
a332c87b7223ca20218718d2c9ecb2d8,b7ab28099355b9e441be7740bf2baede,25,KS
a332c87b7223ca20218718d2c9ecb2d8,cad587ccf268a0602881b11974b6b96c,25,KS
a332c87b7223ca20218718d2c9ecb2d8,06f3e7429bbeed83dba5bd788c541e67,25,KS
a332c87b7223ca20218718d2c9ecb2d8,efa7e714622c8ca26335ea12a2bfc2e0,25,KS
a332c87b7223ca20218718d2c9ecb2d8,4caef2f4f9cc22806f338df59578e261,53,WY
a332c87b7223ca20218718d2c9ecb2d8,b7ab28099355b9e441be7740bf2baede,53,WY
a332c87b7223ca20218718d2c9ecb2d8,cad587ccf268a0602881b11974b6b96c,53,WY
a332c87b7223ca20218718d2c9ecb2d8,06f3e7429bbeed83dba5bd788c541e67,53,WY
a332c87b7223ca20218718d2c9ecb2d8,efa7e714622c8ca26335ea12a2bfc2e0,53,WY
a332c87b7223ca20218718d2c9ecb2d8,4caef2f4f9cc22806f338df59578e261,27,TN
a332c87b7223ca20218718d2c9ecb2d8,b7ab28099355b9e441be7740bf2baede,27,TN
a332c87b7223ca20218718d2c9ecb2d8,cad587ccf268a0602881b11974b6b96c,27,TN
a332c87b7223ca20218718d2c9ecb2d8,06f3e7429bbeed83dba5bd788c541e67,27,TN
a332c87b7223ca20218718d2c9ecb2d8,efa7e714622c8ca26335ea12a2bfc2e0,27,TN
a332c87b7223ca20218718d2c9ecb2d8,4caef2f4f9cc22806f338df59578e261,67,WV
a332c87b7223ca20218718d2c9ecb2d8,b7ab28099355b9e441be7740bf2baede,67,WV
a332c87b7223ca20218718d2c9ecb2d8,cad587ccf268a0602881b11974b6b96c,67,WV
a332c87b7223ca20218718d2c9ecb2d8,06f3e7429bbeed83dba5bd788c541e67,67,WV
a332c87b7223ca20218718d2c9ecb2d8,efa7e714622c8ca26335ea12a2bfc2e0,67,WV
a332c87b7223ca20218718d2c9ecb2d8,4caef2f4f9cc22806f338df59578e261,56,WY
a332c87b7223ca20218718d2c9ecb2d8,b7ab28099355b9e441be7740bf2baede,56,WY
a332c87b7223ca20218718d2c9ecb2d8,cad587ccf268a0602881b11974b6b96c,56,WY
a332c87b7223ca20218718d2c9ecb2d8,06f3e7429bbeed83dba5bd788c541e67,56,WY
a332c87b7223ca20218718d2c9ecb2d8,efa7e714622c8ca26335ea12a2bfc2e0,56,WY
a332c87b7223ca20218718d2c9ecb2d8,4caef2f4f9cc22806f338df59578e261,19,NY
a332c87b7223ca20218718d2c9ecb2d8,b7ab28099355b9e441be7740bf2baede,19,NY
a332c87b7223ca20218718d2c9ecb2d8,cad587ccf268a0602881b11974b6b96c,19,NY
a332c87b7223ca20218718d2c9ecb2d8,06f3e7429bbeed83dba5bd788c541e67,19,NY
a332c87b7223ca20218718d2c9ecb2d8,efa7e714622c8ca26335ea12a2bfc2e0,19,NY
a332c87b7223ca20218718d2c9ecb2d8,4caef2f4f9cc22806f338df59578e261,55,SD
a332c87b7223ca20218718d2c9ecb2d8,b7ab28099355b9e441be7740bf2baede,55,SD
a332c87b7223ca20218718d2c9ecb2d8,cad587ccf268a0602881b11974b6b96c,55,SD
a332c87b7223ca20218718d2c9ecb2d8,06f3e7429bbeed83dba5bd788c541e67,55,SD
a332c87b7223ca20218718d2c9ecb2d8,efa7e714622c8ca26335ea12a2bfc2e0,55,SD
be27ad7a0ca3a494bf49867fd0286a38,05f85d221439f9d7fa5d079d5dfd170a,44,IN
be27ad7a0ca3a494bf49867fd0286a38,b59e2ea300bf4cfb222b3dcc898b23f6,44,IN
be27ad7a0ca3a494bf49867fd0286a38,539eb9104c73286dfabb80c65f41ae18,44,IN
be27ad7a0ca3a494bf49867fd0286a38,b2ed4d6aa916edf136bea1d6b8a85dba,44,IN
be27ad7a0ca3a494bf49867fd0286a38,0eebd1dbf84d11db06509209e434dffb,44,IN
be27ad7a0ca3a494bf49867fd0286a38,05f85d221439f9d7fa5d079d5dfd170a,63,NV
be27ad7a0ca3a494bf49867fd0286a38,b59e2ea300bf4cfb222b3dcc898b23f6,63,NV
be27ad7a0ca3a494bf49867fd0286a38,539eb9104c73286dfabb80c65f41ae18,63,NV
be27ad7a0ca3a494bf49867fd0286a38,b2ed4d6aa916edf136bea1d6b8a85dba,63,NV
be27ad7a0ca3a494bf49867fd0286a38,0eebd1dbf84d11db06509209e434dffb,63,NV
be27ad7a0ca3a494bf49867fd0286a38,05f85d221439f9d7fa5d079d5dfd170a,66,NM
be27ad7a0ca3a494bf49867fd0286a38,b59e2ea300bf4cfb222b3dcc898b23f6,66,NM
be27ad7a0ca3a494bf49867fd0286a38,539eb9104c73286dfabb80c65f41ae18,66,NM
be27ad7a0ca3a494bf49867fd0286a38,b2ed4d6aa916edf136bea1d6b8a85dba,66,NM
be27ad7a0ca3a494bf49867fd0286a38,0eebd1dbf84d11db06509209e434dffb,66,NM
be27ad7a0ca3a494bf49867fd0286a38,05f85d221439f9d7fa5d079d5dfd170a,36,VT
be27ad7a0ca3a494bf49867fd0286a38,b59e2ea300bf4cfb222b3dcc898b23f6,36,VT
be27ad7a0ca3a494bf49867fd0286a38,539eb9104c73286dfabb80c65f41ae18,36,VT
be27ad7a0ca3a494bf49867fd0286a38,b2ed4d6aa916edf136bea1d6b8a85dba,36,VT
be27ad7a0ca3a494bf49867fd0286a38,0eebd1dbf84d11db06509209e434dffb,36,VT
be27ad7a0ca3a494bf49867fd0286a38,05f85d221439f9d7fa5d079d5dfd170a,60,FL
be27ad7a0ca3a494bf49867fd0286a38,b59e2ea300bf4cfb222b3dcc898b23f6,60,FL
be27ad7a0ca3a494bf49867fd0286a38,539eb9104c73286dfabb80c65f41ae18,60,FL
be27ad7a0ca3a494bf49867fd0286a38,b2ed4d6aa916edf136bea1d6b8a85dba,60,FL
be27ad7a0ca3a494bf49867fd0286a38,0eebd1dbf84d11db06509209e434dffb,60,FL
be27ad7a0ca3a494bf49867fd0286a38,05f85d221439f9d7fa5d079d5dfd170a,24,AZ
be27ad7a0ca3a494bf49867fd0286a38,b59e2ea300bf4cfb222b3dcc898b23f6,24,AZ
be27ad7a0ca3a494bf49867fd0286a38,539eb9104c73286dfabb80c65f41ae18,24,AZ
be27ad7a0ca3a494bf49867fd0286a38,b2ed4d6aa916edf136bea1d6b8a85dba,24,AZ
be27ad7a0ca3a494bf49867fd0286a38,0eebd1dbf84d11db06509209e434dffb,24,AZ
be27ad7a0ca3a494bf49867fd0286a38,05f85d221439f9d7fa5d079d5dfd170a,56,TX
be27ad7a0ca3a494bf49867fd0286a38,b59e2ea300bf4cfb222b3dcc898b23f6,56,TX
be27ad7a0ca3a494bf49867fd0286a38,539eb9104c73286dfabb80c65f41ae18,56,TX
be27ad7a0ca3a494bf49867fd0286a38,b2ed4d6aa916edf136bea1d6b8a85dba,56,TX
be27ad7a0ca3a494bf49867fd0286a38,0eebd1dbf84d11db06509209e434dffb,56,TX
be27ad7a0ca3a494bf49867fd0286a38,05f85d221439f9d7fa5d079d5dfd170a,29,OH
be27ad7a0ca3a494bf49867fd0286a38,b59e2ea300bf4cfb222b3dcc898b23f6,29,OH
be27ad7a0ca3a494bf49867fd0286a38,539eb9104c73286dfabb80c65f41ae18,29,OH
be27ad7a0ca3a494bf49867fd0286a38,b2ed4d6aa916edf136bea1d6b8a85dba,29,OH
be27ad7a0ca3a494bf49867fd0286a38,0eebd1dbf84d11db06509209e434dffb,29,OH
b3483ddfcb93ad6bc2d89e7e253b973e,c3a2f63a0a25ca4983d75f6b13d07415,20,TN
b3483ddfcb93ad6bc2d89e7e253b973e,9231b91f001aaa1db985afe09478f9be,20,TN
b3483ddfcb93ad6bc2d89e7e253b973e,c9eea51dc60dcee178654f269b4b9688,20,TN
b3483ddfcb93ad6bc2d89e7e253b973e,aa181e26b856d24dc1ac8915aedda910,20,TN
b3483ddfcb93ad6bc2d89e7e253b973e,316495ed77fb28b0a882e430a66b9f28,20,TN
b3483ddfcb93ad6bc2d89e7e253b973e,c3a2f63a0a25ca4983d75f6b13d07415,55,GA
b3483ddfcb93ad6bc2d89e7e253b973e,9231b91f001aaa1db985afe09478f9be,55,GA
b3483ddfcb93ad6bc2d89e7e253b973e,c9eea51dc60dcee178654f269b4b9688,55,GA
b3483ddfcb93ad6bc2d89e7e253b973e,aa181e26b856d24dc1ac8915aedda910,55,GA
b3483ddfcb93ad6bc2d89e7e253b973e,316495ed77fb28b0a882e430a66b9f28,55,GA
b3483ddfcb93ad6bc2d89e7e253b973e,c3a2f63a0a25ca4983d75f6b13d07415,40,ND
b3483ddfcb93ad6bc2d89e7e253b973e,9231b91f001aaa1db985afe09478f9be,40,ND
b3483ddfcb93ad6bc2d89e7e253b973e,c9eea51dc60dcee178654f269b4b9688,40,ND
b3483ddfcb93ad6bc2d89e7e253b973e,aa181e26b856d24dc1ac8915aedda910,40,ND
b3483ddfcb93ad6bc2d89e7e253b973e,316495ed77fb28b0a882e430a66b9f28,40,ND
b3483ddfcb93ad6bc2d89e7e253b973e,c3a2f63a0a25ca4983d75f6b13d07415,43,PA
b3483ddfcb93ad6bc2d89e7e253b973e,9231b91f001aaa1db985afe09478f9be,43,PA
b3483ddfcb93ad6bc2d89e7e253b973e,c9eea51dc60dcee178654f269b4b9688,43,PA
b3483ddfcb93ad6bc2d89e7e253b973e,aa181e26b856d24dc1ac8915aedda910,43,PA
b3483ddfcb93ad6bc2d89e7e253b973e,316495ed77fb28b0a882e430a66b9f28,43,PA
b3483ddfcb93ad6bc2d89e7e253b973e,c3a2f63a0a25ca4983d75f6b13d07415,23,AS
b3483ddfcb93ad6bc2d89e7e253b973e,9231b91f001aaa1db985afe09478f9be,23,AS
b3483ddfcb93ad6bc2d89e7e253b973e,c9eea51dc60dcee178654f269b4b9688,23,AS
b3483ddfcb93ad6bc2d89e7e253b973e,aa181e26b856d24dc1ac8915aedda910,23,AS
b3483ddfcb93ad6bc2d89e7e253b973e,316495ed77fb28b0a882e430a66b9f28,23,AS
b3483ddfcb93ad6bc2d89e7e253b973e,c3a2f63a0a25ca4983d75f6b13d07415,47,OR
b3483ddfcb93ad6bc2d89e7e253b973e,9231b91f001aaa1db985afe09478f9be,47,OR
b3483ddfcb93ad6bc2d89e7e253b973e,c9eea51dc60dcee178654f269b4b9688,47,OR
b3483ddfcb93ad6bc2d89e7e253b973e,aa181e26b856d24dc1ac8915aedda910,47,OR
b3483ddfcb93ad6bc2d89e7e253b973e,316495ed77fb28b0a882e430a66b9f28,47,OR
b3483ddfcb93ad6bc2d89e7e253b973e,c3a2f63a0a25ca4983d75f6b13d07415,52,NE
b3483ddfcb93ad6bc2d89e7e253b973e,9231b91f001aaa1db985afe09478f9be,52,NE
b3483ddfcb93ad6bc2d89e7e253b973e,c9eea51dc60dcee178654f269b4b9688,52,NE
b3483ddfcb93ad6bc2d89e7e253b973e,aa181e26b856d24dc1ac8915aedda910,52,NE
b3483ddfcb93ad6bc2d89e7e253b973e,316495ed77fb28b0a882e430a66b9f28,52,NE
b3483ddfcb93ad6bc2d89e7e253b973e,c3a2f63a0a25ca4983d75f6b13d07415,38,UM
b3483ddfcb93ad6bc2d89e7e253b973e,9231b91f001aaa1db985afe09478f9be,38,UM
b3483ddfcb93ad6bc2d89e7e253b973e,c9eea51dc60dcee178654f269b4b9688,38,UM
b3483ddfcb93ad6bc2d89e7e253b973e,aa181e26b856d24dc1ac8915aedda910,38,UM
b3483ddfcb93ad6bc2d89e7e253b973e,316495ed77fb28b0a882e430a66b9f28,38,UM
0fcdd968fc0f1071ac914832b1406656,6685782ab295f5033f5668bdfe1fad5b,49,OR
0fcdd968fc0f1071ac914832b1406656,b7c0a68f08b572ed701beb5768a6a106,49,OR
0fcdd968fc0f1071ac914832b1406656,4851d9be6a9bc181715f353fc9ef6986,49,OR
0fcdd968fc0f1071ac914832b1406656,3b6b22dde6c18e5defb7e4d13a365aea,49,OR
0fcdd968fc0f1071ac914832b1406656,ff6cc772746e60be431aa416166a117a,49,OR
0fcdd968fc0f1071ac914832b1406656,6685782ab295f5033f5668bdfe1fad5b,59,KY
0fcdd968fc0f1071ac914832b1406656,b7c0a68f08b572ed701beb5768a6a106,59,KY
0fcdd968fc0f1071ac914832b1406656,4851d9be6a9bc181715f353fc9ef6986,59,KY
0fcdd968fc0f1071ac914832b1406656,3b6b22dde6c18e5defb7e4d13a365aea,59,KY
0fcdd968fc0f1071ac914832b1406656,ff6cc772746e60be431aa416166a117a,59,KY
0fcdd968fc0f1071ac914832b1406656,6685782ab295f5033f5668bdfe1fad5b,57,ND
0fcdd968fc0f1071ac914832b1406656,b7c0a68f08b572ed701beb5768a6a106,57,ND
0fcdd968fc0f1071ac914832b1406656,4851d9be6a9bc181715f353fc9ef6986,57,ND
0fcdd968fc0f1071ac914832b1406656,3b6b22dde6c18e5defb7e4d13a365aea,57,ND
0fcdd968fc0f1071ac914832b1406656,ff6cc772746e60be431aa416166a117a,57,ND
0fcdd968fc0f1071ac914832b1406656,6685782ab295f5033f5668bdfe1fad5b,62,MI
0fcdd968fc0f1071ac914832b1406656,b7c0a68f08b572ed701beb5768a6a106,62,MI
0fcdd968fc0f1071ac914832b1406656,4851d9be6a9bc181715f353fc9ef6986,62,MI
0fcdd968fc0f1071ac914832b1406656,3b6b22dde6c18e5defb7e4d13a365aea,62,MI
0fcdd968fc0f1071ac914832b1406656,ff6cc772746e60be431aa416166a117a,62,MI
0fcdd968fc0f1071ac914832b1406656,6685782ab295f5033f5668bdfe1fad5b,65,NV
0fcdd968fc0f1071ac914832b1406656,b7c0a68f08b572ed701beb5768a6a106,65,NV
0fcdd968fc0f1071ac914832b1406656,4851d9be6a9bc181715f353fc9ef6986,65,NV
0fcdd968fc0f1071ac914832b1406656,3b6b22dde6c18e5defb7e4d13a365aea,65,NV
0fcdd968fc0f1071ac914832b1406656,ff6cc772746e60be431aa416166a117a,65,NV
228a1744cce88ad83729792218b5aa3f,d71775a9dbfe3629c7c01a8defbb94d4,28,AK
228a1744cce88ad83729792218b5aa3f,333bf761792adf8d8acfe950d0f73fe1,28,AK
228a1744cce88ad83729792218b5aa3f,73d25bc8e56352d48a58ac0bce492c67,28,AK
228a1744cce88ad83729792218b5aa3f,643fd018ef3fb7d28e3e80536453e1f7,28,AK
228a1744cce88ad83729792218b5aa3f,e7781fd132e58d7192c1114fec3b4dfe,28,AK
228a1744cce88ad83729792218b5aa3f,d71775a9dbfe3629c7c01a8defbb94d4,45,MP
228a1744cce88ad83729792218b5aa3f,333bf761792adf8d8acfe950d0f73fe1,45,MP
228a1744cce88ad83729792218b5aa3f,73d25bc8e56352d48a58ac0bce492c67,45,MP
228a1744cce88ad83729792218b5aa3f,643fd018ef3fb7d28e3e80536453e1f7,45,MP
228a1744cce88ad83729792218b5aa3f,e7781fd132e58d7192c1114fec3b4dfe,45,MP
228a1744cce88ad83729792218b5aa3f,d71775a9dbfe3629c7c01a8defbb94d4,62,MS
228a1744cce88ad83729792218b5aa3f,333bf761792adf8d8acfe950d0f73fe1,62,MS
228a1744cce88ad83729792218b5aa3f,73d25bc8e56352d48a58ac0bce492c67,62,MS
228a1744cce88ad83729792218b5aa3f,643fd018ef3fb7d28e3e80536453e1f7,62,MS
228a1744cce88ad83729792218b5aa3f,e7781fd132e58d7192c1114fec3b4dfe,62,MS
228a1744cce88ad83729792218b5aa3f,d71775a9dbfe3629c7c01a8defbb94d4,63,MT
228a1744cce88ad83729792218b5aa3f,333bf761792adf8d8acfe950d0f73fe1,63,MT
228a1744cce88ad83729792218b5aa3f,73d25bc8e56352d48a58ac0bce492c67,63,MT
228a1744cce88ad83729792218b5aa3f,643fd018ef3fb7d28e3e80536453e1f7,63,MT
228a1744cce88ad83729792218b5aa3f,e7781fd132e58d7192c1114fec3b4dfe,63,MT
228a1744cce88ad83729792218b5aa3f,d71775a9dbfe3629c7c01a8defbb94d4,21,GU
228a1744cce88ad83729792218b5aa3f,333bf761792adf8d8acfe950d0f73fe1,21,GU
228a1744cce88ad83729792218b5aa3f,73d25bc8e56352d48a58ac0bce492c67,21,GU
228a1744cce88ad83729792218b5aa3f,643fd018ef3fb7d28e3e80536453e1f7,21,GU
228a1744cce88ad83729792218b5aa3f,e7781fd132e58d7192c1114fec3b4dfe,21,GU
228a1744cce88ad83729792218b5aa3f,d71775a9dbfe3629c7c01a8defbb94d4,44,AK
228a1744cce88ad83729792218b5aa3f,333bf761792adf8d8acfe950d0f73fe1,44,AK
228a1744cce88ad83729792218b5aa3f,73d25bc8e56352d48a58ac0bce492c67,44,AK
228a1744cce88ad83729792218b5aa3f,643fd018ef3fb7d28e3e80536453e1f7,44,AK
228a1744cce88ad83729792218b5aa3f,e7781fd132e58d7192c1114fec3b4dfe,44,AK
228a1744cce88ad83729792218b5aa3f,d71775a9dbfe3629c7c01a8defbb94d4,45,RI
228a1744cce88ad83729792218b5aa3f,333bf761792adf8d8acfe950d0f73fe1,45,RI
228a1744cce88ad83729792218b5aa3f,73d25bc8e56352d48a58ac0bce492c67,45,RI
228a1744cce88ad83729792218b5aa3f,643fd018ef3fb7d28e3e80536453e1f7,45,RI
228a1744cce88ad83729792218b5aa3f,e7781fd132e58d7192c1114fec3b4dfe,45,RI
228a1744cce88ad83729792218b5aa3f,d71775a9dbfe3629c7c01a8defbb94d4,57,VI
228a1744cce88ad83729792218b5aa3f,333bf761792adf8d8acfe950d0f73fe1,57,VI
228a1744cce88ad83729792218b5aa3f,73d25bc8e56352d48a58ac0bce492c67,57,VI
228a1744cce88ad83729792218b5aa3f,643fd018ef3fb7d28e3e80536453e1f7,57,VI
228a1744cce88ad83729792218b5aa3f,e7781fd132e58d7192c1114fec3b4dfe,57,VI
8da6b0cb688b1963e7c34083ec7ba2e7,98b587f7a9f7d101c7638cbf925c28ad,43,NV
8da6b0cb688b1963e7c34083ec7ba2e7,3b027fd92f3c0768745c70fe185db0a3,43,NV
8da6b0cb688b1963e7c34083ec7ba2e7,9393b54e592022a8e1d95af6b1d0cb63,43,NV
8da6b0cb688b1963e7c34083ec7ba2e7,9db8c8d576d67bcc28bc185b2413d027,43,NV
8da6b0cb688b1963e7c34083ec7ba2e7,df78b17e9442a9550429ca21db90b933,43,NV
8da6b0cb688b1963e7c34083ec7ba2e7,98b587f7a9f7d101c7638cbf925c28ad,53,FL
8da6b0cb688b1963e7c34083ec7ba2e7,3b027fd92f3c0768745c70fe185db0a3,53,FL
8da6b0cb688b1963e7c34083ec7ba2e7,9393b54e592022a8e1d95af6b1d0cb63,53,FL
8da6b0cb688b1963e7c34083ec7ba2e7,9db8c8d576d67bcc28bc185b2413d027,53,FL
8da6b0cb688b1963e7c34083ec7ba2e7,df78b17e9442a9550429ca21db90b933,53,FL
8da6b0cb688b1963e7c34083ec7ba2e7,98b587f7a9f7d101c7638cbf925c28ad,23,MS
8da6b0cb688b1963e7c34083ec7ba2e7,3b027fd92f3c0768745c70fe185db0a3,23,MS
8da6b0cb688b1963e7c34083ec7ba2e7,9393b54e592022a8e1d95af6b1d0cb63,23,MS
8da6b0cb688b1963e7c34083ec7ba2e7,9db8c8d576d67bcc28bc185b2413d027,23,MS
8da6b0cb688b1963e7c34083ec7ba2e7,df78b17e9442a9550429ca21db90b933,23,MS
8da6b0cb688b1963e7c34083ec7ba2e7,98b587f7a9f7d101c7638cbf925c28ad,62,WI
8da6b0cb688b1963e7c34083ec7ba2e7,3b027fd92f3c0768745c70fe185db0a3,62,WI
8da6b0cb688b1963e7c34083ec7ba2e7,9393b54e592022a8e1d95af6b1d0cb63,62,WI
8da6b0cb688b1963e7c34083ec7ba2e7,9db8c8d576d67bcc28bc185b2413d027,62,WI
8da6b0cb688b1963e7c34083ec7ba2e7,df78b17e9442a9550429ca21db90b933,62,WI
8da6b0cb688b1963e7c34083ec7ba2e7,98b587f7a9f7d101c7638cbf925c28ad,40,SD
8da6b0cb688b1963e7c34083ec7ba2e7,3b027fd92f3c0768745c70fe185db0a3,40,SD
8da6b0cb688b1963e7c34083ec7ba2e7,9393b54e592022a8e1d95af6b1d0cb63,40,SD
8da6b0cb688b1963e7c34083ec7ba2e7,9db8c8d576d67bcc28bc185b2413d027,40,SD
8da6b0cb688b1963e7c34083ec7ba2e7,df78b17e9442a9550429ca21db90b933,40,SD
8da6b0cb688b1963e7c34083ec7ba2e7,98b587f7a9f7d101c7638cbf925c28ad,30,MN
8da6b0cb688b1963e7c34083ec7ba2e7,3b027fd92f3c0768745c70fe185db0a3,30,MN
8da6b0cb688b1963e7c34083ec7ba2e7,9393b54e592022a8e1d95af6b1d0cb63,30,MN
8da6b0cb688b1963e7c34083ec7ba2e7,9db8c8d576d67bcc28bc185b2413d027,30,MN
8da6b0cb688b1963e7c34083ec7ba2e7,df78b17e9442a9550429ca21db90b933,30,MN
8da6b0cb688b1963e7c34083ec7ba2e7,98b587f7a9f7d101c7638cbf925c28ad,64,VI
8da6b0cb688b1963e7c34083ec7ba2e7,3b027fd92f3c0768745c70fe185db0a3,64,VI
8da6b0cb688b1963e7c34083ec7ba2e7,9393b54e592022a8e1d95af6b1d0cb63,64,VI
8da6b0cb688b1963e7c34083ec7ba2e7,9db8c8d576d67bcc28bc185b2413d027,64,VI
8da6b0cb688b1963e7c34083ec7ba2e7,df78b17e9442a9550429ca21db90b933,64,VI
1d9b7af7b30b7ecfe180618548cd3a76,a6340201e07a412ffaeadac5cc8faf80,58,WI
1d9b7af7b30b7ecfe180618548cd3a76,ea9de833d93a0e686ce5b965392253c4,58,WI
1d9b7af7b30b7ecfe180618548cd3a76,8aa9851a2fa79a80a82379058a119254,58,WI
1d9b7af7b30b7ecfe180618548cd3a76,4910ac6b6191f6c39d790794482435c7,58,WI
1d9b7af7b30b7ecfe180618548cd3a76,5a69cab35ffacf59a954312b4c2961ab,58,WI
1d9b7af7b30b7ecfe180618548cd3a76,a6340201e07a412ffaeadac5cc8faf80,17,WY
1d9b7af7b30b7ecfe180618548cd3a76,ea9de833d93a0e686ce5b965392253c4,17,WY
1d9b7af7b30b7ecfe180618548cd3a76,8aa9851a2fa79a80a82379058a119254,17,WY
1d9b7af7b30b7ecfe180618548cd3a76,4910ac6b6191f6c39d790794482435c7,17,WY
1d9b7af7b30b7ecfe180618548cd3a76,5a69cab35ffacf59a954312b4c2961ab,17,WY
1d9b7af7b30b7ecfe180618548cd3a76,a6340201e07a412ffaeadac5cc8faf80,24,IA
