reviewed_id,bought_with_id,age,statecode
5d6228396382b9ef1263a46a9da8038d,daa4e7409f9ebd635090c08a7f6f8664,50,CO
5d6228396382b9ef1263a46a9da8038d,dcfa56b5f4c0dba942c62b100f3fff2e,50,CO
5d6228396382b9ef1263a46a9da8038d,1b07006bdc07102efb63ac7a0e7d600a,50,CO
5d6228396382b9ef1263a46a9da8038d,2a1bdd1bd56c1b3807dc00129763688d,50,CO
5d6228396382b9ef1263a46a9da8038d,f21edd29f22b30ccf653fdd261f7fb52,20,MO
5d6228396382b9ef1263a46a9da8038d,daa4e7409f9ebd635090c08a7f6f8664,20,MO
5d6228396382b9ef1263a46a9da8038d,dcfa56b5f4c0dba942c62b100f3fff2e,20,MO
5d6228396382b9ef1263a46a9da8038d,1b07006bdc07102efb63ac7a0e7d600a,20,MO
5d6228396382b9ef1263a46a9da8038d,2a1bdd1bd56c1b3807dc00129763688d,20,MO
5d6228396382b9ef1263a46a9da8038d,f21edd29f22b30ccf653fdd261f7fb52,49,MP
5d6228396382b9ef1263a46a9da8038d,daa4e7409f9ebd635090c08a7f6f8664,49,MP
5d6228396382b9ef1263a46a9da8038d,dcfa56b5f4c0dba942c62b100f3fff2e,49,MP
5d6228396382b9ef1263a46a9da8038d,1b07006bdc07102efb63ac7a0e7d600a,49,MP
5d6228396382b9ef1263a46a9da8038d,2a1bdd1bd56c1b3807dc00129763688d,49,MP
5d6228396382b9ef1263a46a9da8038d,f21edd29f22b30ccf653fdd261f7fb52,34,IA
5d6228396382b9ef1263a46a9da8038d,daa4e7409f9ebd635090c08a7f6f8664,34,IA
5d6228396382b9ef1263a46a9da8038d,dcfa56b5f4c0dba942c62b100f3fff2e,34,IA
5d6228396382b9ef1263a46a9da8038d,1b07006bdc07102efb63ac7a0e7d600a,34,IA
5d6228396382b9ef1263a46a9da8038d,2a1bdd1bd56c1b3807dc00129763688d,34,IA
5d6228396382b9ef1263a46a9da8038d,f21edd29f22b30ccf653fdd261f7fb52,36,NE
5d6228396382b9ef1263a46a9da8038d,daa4e7409f9ebd635090c08a7f6f8664,36,NE
5d6228396382b9ef1263a46a9da8038d,dcfa56b5f4c0dba942c62b100f3fff2e,36,NE
5d6228396382b9ef1263a46a9da8038d,1b07006bdc07102efb63ac7a0e7d600a,36,NE
5d6228396382b9ef1263a46a9da8038d,2a1bdd1bd56c1b3807dc00129763688d,36,NE
5d6228396382b9ef1263a46a9da8038d,f21edd29f22b30ccf653fdd261f7fb52,30,CT
5d6228396382b9ef1263a46a9da8038d,daa4e7409f9ebd635090c08a7f6f8664,30,CT
5d6228396382b9ef1263a46a9da8038d,dcfa56b5f4c0dba942c62b100f3fff2e,30,CT
5d6228396382b9ef1263a46a9da8038d,1b07006bdc07102efb63ac7a0e7d600a,30,CT
5d6228396382b9ef1263a46a9da8038d,2a1bdd1bd56c1b3807dc00129763688d,30,CT
5d6228396382b9ef1263a46a9da8038d,f21edd29f22b30ccf653fdd261f7fb52,46,NE
5d6228396382b9ef1263a46a9da8038d,daa4e7409f9ebd635090c08a7f6f8664,46,NE
5d6228396382b9ef1263a46a9da8038d,dcfa56b5f4c0dba942c62b100f3fff2e,46,NE
5d6228396382b9ef1263a46a9da8038d,1b07006bdc07102efb63ac7a0e7d600a,46,NE
5d6228396382b9ef1263a46a9da8038d,2a1bdd1bd56c1b3807dc00129763688d,46,NE
5d6228396382b9ef1263a46a9da8038d,f21edd29f22b30ccf653fdd261f7fb52,36,KY
5d6228396382b9ef1263a46a9da8038d,daa4e7409f9ebd635090c08a7f6f8664,36,KY
5d6228396382b9ef1263a46a9da8038d,dcfa56b5f4c0dba942c62b100f3fff2e,36,KY
5d6228396382b9ef1263a46a9da8038d,1b07006bdc07102efb63ac7a0e7d600a,36,KY
5d6228396382b9ef1263a46a9da8038d,2a1bdd1bd56c1b3807dc00129763688d,36,KY
5b5a4c0f54fc732b064aeb4356fac246,dea5078012c33708dd4cecaa512f655b,44,AR
5b5a4c0f54fc732b064aeb4356fac246,d3d5329a323067d8d53d2e9f0f2c3e05,44,AR
5b5a4c0f54fc732b064aeb4356fac246,4b33bd329ab2327cde998bbf89accaa3,44,AR
5b5a4c0f54fc732b064aeb4356fac246,49ee2925567b7d91be25d323fcbf4cec,44,AR
5b5a4c0f54fc732b064aeb4356fac246,a6e6c13565c8037587aac6e07123c704,44,AR
5b5a4c0f54fc732b064aeb4356fac246,dea5078012c33708dd4cecaa512f655b,60,MI
5b5a4c0f54fc732b064aeb4356fac246,d3d5329a323067d8d53d2e9f0f2c3e05,60,MI
5b5a4c0f54fc732b064aeb4356fac246,4b33bd329ab2327cde998bbf89accaa3,60,MI
5b5a4c0f54fc732b064aeb4356fac246,49ee2925567b7d91be25d323fcbf4cec,60,MI
5b5a4c0f54fc732b064aeb4356fac246,a6e6c13565c8037587aac6e07123c704,60,MI
5b5a4c0f54fc732b064aeb4356fac246,dea5078012c33708dd4cecaa512f655b,67,WI
5b5a4c0f54fc732b064aeb4356fac246,d3d5329a323067d8d53d2e9f0f2c3e05,67,WI
5b5a4c0f54fc732b064aeb4356fac246,4b33bd329ab2327cde998bbf89accaa3,67,WI
5b5a4c0f54fc732b064aeb4356fac246,49ee2925567b7d91be25d323fcbf4cec,67,WI
5b5a4c0f54fc732b064aeb4356fac246,a6e6c13565c8037587aac6e07123c704,67,WI
5b5a4c0f54fc732b064aeb4356fac246,dea5078012c33708dd4cecaa512f655b,34,MA
5b5a4c0f54fc732b064aeb4356fac246,d3d5329a323067d8d53d2e9f0f2c3e05,34,MA
5b5a4c0f54fc732b064aeb4356fac246,4b33bd329ab2327cde998bbf89accaa3,34,MA
5b5a4c0f54fc732b064aeb4356fac246,49ee2925567b7d91be25d323fcbf4cec,34,MA
5b5a4c0f54fc732b064aeb4356fac246,a6e6c13565c8037587aac6e07123c704,34,MA
5b5a4c0f54fc732b064aeb4356fac246,dea5078012c33708dd4cecaa512f655b,50,UM
5b5a4c0f54fc732b064aeb4356fac246,d3d5329a323067d8d53d2e9f0f2c3e05,50,UM
5b5a4c0f54fc732b064aeb4356fac246,4b33bd329ab2327cde998bbf89accaa3,50,UM
5b5a4c0f54fc732b064aeb4356fac246,49ee2925567b7d91be25d323fcbf4cec,50,UM
5b5a4c0f54fc732b064aeb4356fac246,a6e6c13565c8037587aac6e07123c704,50,UM
4a873afc2dc3f34c5945ee1409894d31,763c95a7c1ca50aa90e7fec538f59f30,38,OK
4a873afc2dc3f34c5945ee1409894d31,4114ae54f212bb7fb32e50b97f34f350,38,OK
4a873afc2dc3f34c5945ee1409894d31,65595bade90351bb3f222e0d82851309,38,OK
4a873afc2dc3f34c5945ee1409894d31,f1ef481679908fffcef6dbd53711f6d5,38,OK
4a873afc2dc3f34c5945ee1409894d31,ab25bfcfafc8fde386ab0518bd23af49,38,OK
4a873afc2dc3f34c5945ee1409894d31,763c95a7c1ca50aa90e7fec538f59f30,53,AR
4a873afc2dc3f34c5945ee1409894d31,4114ae54f212bb7fb32e50b97f34f350,53,AR
4a873afc2dc3f34c5945ee1409894d31,65595bade90351bb3f222e0d82851309,53,AR
4a873afc2dc3f34c5945ee1409894d31,f1ef481679908fffcef6dbd53711f6d5,53,AR
4a873afc2dc3f34c5945ee1409894d31,ab25bfcfafc8fde386ab0518bd23af49,53,AR
d84255c44ebd0ce148019c6401e3e314,40f6857b6106535038e69413c2129cc5,43,IL
d84255c44ebd0ce148019c6401e3e314,f62331833318d6ed31eb07a69a046d5c,43,IL
d84255c44ebd0ce148019c6401e3e314,8a578eb1e31b0f9efe226539cd88aa11,43,IL
d84255c44ebd0ce148019c6401e3e314,6cd7ef9e8afb1e278f9732e2905f5cfc,43,IL
d84255c44ebd0ce148019c6401e3e314,75ac86dc89145a81083a299c7174bbfe,43,IL
d84255c44ebd0ce148019c6401e3e314,40f6857b6106535038e69413c2129cc5,39,MI
d84255c44ebd0ce148019c6401e3e314,f62331833318d6ed31eb07a69a046d5c,39,MI
d84255c44ebd0ce148019c6401e3e314,8a578eb1e31b0f9efe226539cd88aa11,39,MI
d84255c44ebd0ce148019c6401e3e314,6cd7ef9e8afb1e278f9732e2905f5cfc,39,MI
d84255c44ebd0ce148019c6401e3e314,75ac86dc89145a81083a299c7174bbfe,39,MI
d84255c44ebd0ce148019c6401e3e314,40f6857b6106535038e69413c2129cc5,56,UM
d84255c44ebd0ce148019c6401e3e314,f62331833318d6ed31eb07a69a046d5c,56,UM
d84255c44ebd0ce148019c6401e3e314,8a578eb1e31b0f9efe226539cd88aa11,56,UM
d84255c44ebd0ce148019c6401e3e314,6cd7ef9e8afb1e278f9732e2905f5cfc,56,UM
d84255c44ebd0ce148019c6401e3e314,75ac86dc89145a81083a299c7174bbfe,56,UM
8a983b6414b0ddad94cdce789df1b660,7851f79435696b0deda94fe71bcff818,22,OH
8a983b6414b0ddad94cdce789df1b660,f9e78094fdbbe90cdd4dddba2257ce7f,22,OH
8a983b6414b0ddad94cdce789df1b660,762be1aaf03d4b3ae12e8a678919836f,22,OH
8a983b6414b0ddad94cdce789df1b660,71b37b83e9f5e01c3a6d6599cefe3332,22,OH
8a983b6414b0ddad94cdce789df1b660,d92d335503243b5c81880128c957af5f,22,OH
8a983b6414b0ddad94cdce789df1b660,7851f79435696b0deda94fe71bcff818,36,ME
8a983b6414b0ddad94cdce789df1b660,f9e78094fdbbe90cdd4dddba2257ce7f,36,ME
8a983b6414b0ddad94cdce789df1b660,762be1aaf03d4b3ae12e8a678919836f,36,ME
8a983b6414b0ddad94cdce789df1b660,71b37b83e9f5e01c3a6d6599cefe3332,36,ME
8a983b6414b0ddad94cdce789df1b660,d92d335503243b5c81880128c957af5f,36,ME
8a983b6414b0ddad94cdce789df1b660,7851f79435696b0deda94fe71bcff818,57,NJ
8a983b6414b0ddad94cdce789df1b660,f9e78094fdbbe90cdd4dddba2257ce7f,57,NJ
8a983b6414b0ddad94cdce789df1b660,762be1aaf03d4b3ae12e8a678919836f,57,NJ
8a983b6414b0ddad94cdce789df1b660,71b37b83e9f5e01c3a6d6599cefe3332,57,NJ
8a983b6414b0ddad94cdce789df1b660,d92d335503243b5c81880128c957af5f,57,NJ
8a983b6414b0ddad94cdce789df1b660,7851f79435696b0deda94fe71bcff818,65,ID
8a983b6414b0ddad94cdce789df1b660,f9e78094fdbbe90cdd4dddba2257ce7f,65,ID
8a983b6414b0ddad94cdce789df1b660,762be1aaf03d4b3ae12e8a678919836f,65,ID
8a983b6414b0ddad94cdce789df1b660,71b37b83e9f5e01c3a6d6599cefe3332,65,ID
8a983b6414b0ddad94cdce789df1b660,d92d335503243b5c81880128c957af5f,65,ID
8a983b6414b0ddad94cdce789df1b660,7851f79435696b0deda94fe71bcff818,32,AL
8a983b6414b0ddad94cdce789df1b660,f9e78094fdbbe90cdd4dddba2257ce7f,32,AL
8a983b6414b0ddad94cdce789df1b660,762be1aaf03d4b3ae12e8a678919836f,32,AL
8a983b6414b0ddad94cdce789df1b660,71b37b83e9f5e01c3a6d6599cefe3332,32,AL
8a983b6414b0ddad94cdce789df1b660,d92d335503243b5c81880128c957af5f,32,AL
8a983b6414b0ddad94cdce789df1b660,7851f79435696b0deda94fe71bcff818,60,NM
8a983b6414b0ddad94cdce789df1b660,f9e78094fdbbe90cdd4dddba2257ce7f,60,NM
8a983b6414b0ddad94cdce789df1b660,762be1aaf03d4b3ae12e8a678919836f,60,NM
8a983b6414b0ddad94cdce789df1b660,71b37b83e9f5e01c3a6d6599cefe3332,60,NM
8a983b6414b0ddad94cdce789df1b660,d92d335503243b5c81880128c957af5f,60,NM
8a983b6414b0ddad94cdce789df1b660,7851f79435696b0deda94fe71bcff818,67,CA
8a983b6414b0ddad94cdce789df1b660,f9e78094fdbbe90cdd4dddba2257ce7f,67,CA
8a983b6414b0ddad94cdce789df1b660,762be1aaf03d4b3ae12e8a678919836f,67,CA
8a983b6414b0ddad94cdce789df1b660,71b37b83e9f5e01c3a6d6599cefe3332,67,CA
8a983b6414b0ddad94cdce789df1b660,d92d335503243b5c81880128c957af5f,67,CA
8a983b6414b0ddad94cdce789df1b660,7851f79435696b0deda94fe71bcff818,30,MN
8a983b6414b0ddad94cdce789df1b660,f9e78094fdbbe90cdd4dddba2257ce7f,30,MN
8a983b6414b0ddad94cdce789df1b660,762be1aaf03d4b3ae12e8a678919836f,30,MN
8a983b6414b0ddad94cdce789df1b660,71b37b83e9f5e01c3a6d6599cefe3332,30,MN
8a983b6414b0ddad94cdce789df1b660,d92d335503243b5c81880128c957af5f,30,MN
f288ca1ee757724bfa3b0ce306f22888,ffffb195ae56b712d034f44307dd8299,57,OK
f288ca1ee757724bfa3b0ce306f22888,88935c4f92aae9af21959c6d564f7080,57,OK
f288ca1ee757724bfa3b0ce306f22888,48dbbbd2686053509c4e19dceaa321eb,57,OK
f288ca1ee757724bfa3b0ce306f22888,60b83cb91dcc56e9ea5f5e89804e30de,57,OK
f288ca1ee757724bfa3b0ce306f22888,c521fc53634ac982d300446a74e556c7,57,OK
5ac0f88446a29bee9ffb76230e15466c,df5d12358cd20743c857d43a2ef7e4eb,65,PA
5ac0f88446a29bee9ffb76230e15466c,8a31c71589da2f2abfcae36936c63542,65,PA
5ac0f88446a29bee9ffb76230e15466c,760fcf4e4f2b57880bfcf28b2b39056a,65,PA
5ac0f88446a29bee9ffb76230e15466c,ffd219f144a60f05a537a2d3ece18795,65,PA
5ac0f88446a29bee9ffb76230e15466c,22e7da28bb2f31922f9bb2ca4ea03f4e,65,PA
5ac0f88446a29bee9ffb76230e15466c,df5d12358cd20743c857d43a2ef7e4eb,40,MT
5ac0f88446a29bee9ffb76230e15466c,8a31c71589da2f2abfcae36936c63542,40,MT
5ac0f88446a29bee9ffb76230e15466c,760fcf4e4f2b57880bfcf28b2b39056a,40,MT
5ac0f88446a29bee9ffb76230e15466c,ffd219f144a60f05a537a2d3ece18795,40,MT
5ac0f88446a29bee9ffb76230e15466c,22e7da28bb2f31922f9bb2ca4ea03f4e,40,MT
5ac0f88446a29bee9ffb76230e15466c,df5d12358cd20743c857d43a2ef7e4eb,23,KS
5ac0f88446a29bee9ffb76230e15466c,8a31c71589da2f2abfcae36936c63542,23,KS
5ac0f88446a29bee9ffb76230e15466c,760fcf4e4f2b57880bfcf28b2b39056a,23,KS
5ac0f88446a29bee9ffb76230e15466c,ffd219f144a60f05a537a2d3ece18795,23,KS
5ac0f88446a29bee9ffb76230e15466c,22e7da28bb2f31922f9bb2ca4ea03f4e,23,KS
5ac0f88446a29bee9ffb76230e15466c,df5d12358cd20743c857d43a2ef7e4eb,68,MN
5ac0f88446a29bee9ffb76230e15466c,8a31c71589da2f2abfcae36936c63542,68,MN
5ac0f88446a29bee9ffb76230e15466c,760fcf4e4f2b57880bfcf28b2b39056a,68,MN
5ac0f88446a29bee9ffb76230e15466c,ffd219f144a60f05a537a2d3ece18795,68,MN
5ac0f88446a29bee9ffb76230e15466c,22e7da28bb2f31922f9bb2ca4ea03f4e,68,MN
5ac0f88446a29bee9ffb76230e15466c,df5d12358cd20743c857d43a2ef7e4eb,45,NE
5ac0f88446a29bee9ffb76230e15466c,8a31c71589da2f2abfcae36936c63542,45,NE
5ac0f88446a29bee9ffb76230e15466c,760fcf4e4f2b57880bfcf28b2b39056a,45,NE
5ac0f88446a29bee9ffb76230e15466c,ffd219f144a60f05a537a2d3ece18795,45,NE
5ac0f88446a29bee9ffb76230e15466c,22e7da28bb2f31922f9bb2ca4ea03f4e,45,NE
5ac0f88446a29bee9ffb76230e15466c,df5d12358cd20743c857d43a2ef7e4eb,46,TX
5ac0f88446a29bee9ffb76230e15466c,8a31c71589da2f2abfcae36936c63542,46,TX
5ac0f88446a29bee9ffb76230e15466c,760fcf4e4f2b57880bfcf28b2b39056a,46,TX
5ac0f88446a29bee9ffb76230e15466c,ffd219f144a60f05a537a2d3ece18795,46,TX
5ac0f88446a29bee9ffb76230e15466c,22e7da28bb2f31922f9bb2ca4ea03f4e,46,TX
5ac0f88446a29bee9ffb76230e15466c,df5d12358cd20743c857d43a2ef7e4eb,51,NY
5ac0f88446a29bee9ffb76230e15466c,8a31c71589da2f2abfcae36936c63542,51,NY
5ac0f88446a29bee9ffb76230e15466c,760fcf4e4f2b57880bfcf28b2b39056a,51,NY
5ac0f88446a29bee9ffb76230e15466c,ffd219f144a60f05a537a2d3ece18795,51,NY
5ac0f88446a29bee9ffb76230e15466c,22e7da28bb2f31922f9bb2ca4ea03f4e,51,NY
5ac0f88446a29bee9ffb76230e15466c,df5d12358cd20743c857d43a2ef7e4eb,52,TN
5ac0f88446a29bee9ffb76230e15466c,8a31c71589da2f2abfcae36936c63542,52,TN
5ac0f88446a29bee9ffb76230e15466c,760fcf4e4f2b57880bfcf28b2b39056a,52,TN
5ac0f88446a29bee9ffb76230e15466c,ffd219f144a60f05a537a2d3ece18795,52,TN
5ac0f88446a29bee9ffb76230e15466c,22e7da28bb2f31922f9bb2ca4ea03f4e,52,TN
883a53bc39b3d8dd966949a47a81d682,add20e84b039a6d13d6d285fb6cb23f8,36,SC
883a53bc39b3d8dd966949a47a81d682,511a2a455b5bdb9bf81ba906e3853a35,36,SC
883a53bc39b3d8dd966949a47a81d682,c843c85e76898fa274dfb1bbeac2e9dd,36,SC
883a53bc39b3d8dd966949a47a81d682,4cf14c20198ed2878bb4ac0519bded7a,36,SC
883a53bc39b3d8dd966949a47a81d682,cc714a8e49f9fa664dfd02e151735f52,36,SC
883a53bc39b3d8dd966949a47a81d682,add20e84b039a6d13d6d285fb6cb23f8,28,VA
883a53bc39b3d8dd966949a47a81d682,511a2a455b5bdb9bf81ba906e3853a35,28,VA
883a53bc39b3d8dd966949a47a81d682,c843c85e76898fa274dfb1bbeac2e9dd,28,VA
883a53bc39b3d8dd966949a47a81d682,4cf14c20198ed2878bb4ac0519bded7a,28,VA
883a53bc39b3d8dd966949a47a81d682,cc714a8e49f9fa664dfd02e151735f52,28,VA
8a3e959b3d42be0fee3b160466410446,778f93d873f29563f3fbedfd4115e01d,24,DE
8a3e959b3d42be0fee3b160466410446,daec0dea32c0317779f17deed1ca7e6a,24,DE
8a3e959b3d42be0fee3b160466410446,fac655e04c50103bb365da2be9df488a,24,DE
8a3e959b3d42be0fee3b160466410446,02e1e6ea8117901696aee0242d4e217d,24,DE
8a3e959b3d42be0fee3b160466410446,2cd0ca00893b9918492b3b6b86825d71,24,DE
5456ef6c39306594127971b33bcf0323,5f52a80f50191d691b0659677d7d0658,46,AK
5456ef6c39306594127971b33bcf0323,a8dd9366a70c8e964cdeeac3886b2a75,46,AK
5456ef6c39306594127971b33bcf0323,4e26fd26f7a37c7fa5ec85c4b79a0465,46,AK
5456ef6c39306594127971b33bcf0323,616ed072801e7e979f2a881302259e78,46,AK
5456ef6c39306594127971b33bcf0323,2e988e04d486af85176328c3ef6f85bd,46,AK
5456ef6c39306594127971b33bcf0323,5f52a80f50191d691b0659677d7d0658,63,OR
5456ef6c39306594127971b33bcf0323,a8dd9366a70c8e964cdeeac3886b2a75,63,OR
5456ef6c39306594127971b33bcf0323,4e26fd26f7a37c7fa5ec85c4b79a0465,63,OR
5456ef6c39306594127971b33bcf0323,616ed072801e7e979f2a881302259e78,63,OR
5456ef6c39306594127971b33bcf0323,2e988e04d486af85176328c3ef6f85bd,63,OR
5456ef6c39306594127971b33bcf0323,5f52a80f50191d691b0659677d7d0658,52,MD
5456ef6c39306594127971b33bcf0323,a8dd9366a70c8e964cdeeac3886b2a75,52,MD
5456ef6c39306594127971b33bcf0323,4e26fd26f7a37c7fa5ec85c4b79a0465,52,MD
5456ef6c39306594127971b33bcf0323,616ed072801e7e979f2a881302259e78,52,MD
5456ef6c39306594127971b33bcf0323,2e988e04d486af85176328c3ef6f85bd,52,MD
5456ef6c39306594127971b33bcf0323,5f52a80f50191d691b0659677d7d0658,33,CT
5456ef6c39306594127971b33bcf0323,a8dd9366a70c8e964cdeeac3886b2a75,33,CT
5456ef6c39306594127971b33bcf0323,4e26fd26f7a37c7fa5ec85c4b79a0465,33,CT
5456ef6c39306594127971b33bcf0323,616ed072801e7e979f2a881302259e78,33,CT
5456ef6c39306594127971b33bcf0323,2e988e04d486af85176328c3ef6f85bd,33,CT
5456ef6c39306594127971b33bcf0323,5f52a80f50191d691b0659677d7d0658,38,TN
5456ef6c39306594127971b33bcf0323,a8dd9366a70c8e964cdeeac3886b2a75,38,TN
5456ef6c39306594127971b33bcf0323,4e26fd26f7a37c7fa5ec85c4b79a0465,38,TN
5456ef6c39306594127971b33bcf0323,616ed072801e7e979f2a881302259e78,38,TN
5456ef6c39306594127971b33bcf0323,2e988e04d486af85176328c3ef6f85bd,38,TN
5456ef6c39306594127971b33bcf0323,5f52a80f50191d691b0659677d7d0658,25,WY
5456ef6c39306594127971b33bcf0323,a8dd9366a70c8e964cdeeac3886b2a75,25,WY
5456ef6c39306594127971b33bcf0323,4e26fd26f7a37c7fa5ec85c4b79a0465,25,WY
5456ef6c39306594127971b33bcf0323,616ed072801e7e979f2a881302259e78,25,WY
5456ef6c39306594127971b33bcf0323,2e988e04d486af85176328c3ef6f85bd,25,WY
5456ef6c39306594127971b33bcf0323,5f52a80f50191d691b0659677d7d0658,55,GA
5456ef6c39306594127971b33bcf0323,a8dd9366a70c8e964cdeeac3886b2a75,55,GA
5456ef6c39306594127971b33bcf0323,4e26fd26f7a37c7fa5ec85c4b79a0465,55,GA
5456ef6c39306594127971b33bcf0323,616ed072801e7e979f2a881302259e78,55,GA
5456ef6c39306594127971b33bcf0323,2e988e04d486af85176328c3ef6f85bd,55,GA
5456ef6c39306594127971b33bcf0323,5f52a80f50191d691b0659677d7d0658,64,MS
5456ef6c39306594127971b33bcf0323,a8dd9366a70c8e964cdeeac3886b2a75,64,MS
5456ef6c39306594127971b33bcf0323,4e26fd26f7a37c7fa5ec85c4b79a0465,64,MS
5456ef6c39306594127971b33bcf0323,616ed072801e7e979f2a881302259e78,64,MS
5456ef6c39306594127971b33bcf0323,2e988e04d486af85176328c3ef6f85bd,64,MS
283868bc3caecd5d28d40326e073bbfa,1addc57edeebb7dc21ebff3595096afc,37,AK
283868bc3caecd5d28d40326e073bbfa,36229801dc9045b970faa2357e9636d7,37,AK
283868bc3caecd5d28d40326e073bbfa,699abef82502ab5609dab109e924fa0a,37,AK
283868bc3caecd5d28d40326e073bbfa,0f7fc38aebcf58afc8435812d69efd64,37,AK
283868bc3caecd5d28d40326e073bbfa,b041406cce64e55ce4e6e208791a0bb0,37,AK
283868bc3caecd5d28d40326e073bbfa,1addc57edeebb7dc21ebff3595096afc,44,WY
283868bc3caecd5d28d40326e073bbfa,36229801dc9045b970faa2357e9636d7,44,WY
283868bc3caecd5d28d40326e073bbfa,699abef82502ab5609dab109e924fa0a,44,WY
283868bc3caecd5d28d40326e073bbfa,0f7fc38aebcf58afc8435812d69efd64,44,WY
283868bc3caecd5d28d40326e073bbfa,b041406cce64e55ce4e6e208791a0bb0,44,WY
283868bc3caecd5d28d40326e073bbfa,1addc57edeebb7dc21ebff3595096afc,54,KS
283868bc3caecd5d28d40326e073bbfa,36229801dc9045b970faa2357e9636d7,54,KS
283868bc3caecd5d28d40326e073bbfa,699abef82502ab5609dab109e924fa0a,54,KS
283868bc3caecd5d28d40326e073bbfa,0f7fc38aebcf58afc8435812d69efd64,54,KS
283868bc3caecd5d28d40326e073bbfa,b041406cce64e55ce4e6e208791a0bb0,54,KS
283868bc3caecd5d28d40326e073bbfa,1addc57edeebb7dc21ebff3595096afc,50,KS
283868bc3caecd5d28d40326e073bbfa,36229801dc9045b970faa2357e9636d7,50,KS
283868bc3caecd5d28d40326e073bbfa,699abef82502ab5609dab109e924fa0a,50,KS
283868bc3caecd5d28d40326e073bbfa,0f7fc38aebcf58afc8435812d69efd64,50,KS
283868bc3caecd5d28d40326e073bbfa,b041406cce64e55ce4e6e208791a0bb0,50,KS
283868bc3caecd5d28d40326e073bbfa,1addc57edeebb7dc21ebff3595096afc,61,GU
283868bc3caecd5d28d40326e073bbfa,36229801dc9045b970faa2357e9636d7,61,GU
283868bc3caecd5d28d40326e073bbfa,699abef82502ab5609dab109e924fa0a,61,GU
283868bc3caecd5d28d40326e073bbfa,0f7fc38aebcf58afc8435812d69efd64,61,GU
283868bc3caecd5d28d40326e073bbfa,b041406cce64e55ce4e6e208791a0bb0,61,GU
283868bc3caecd5d28d40326e073bbfa,1addc57edeebb7dc21ebff3595096afc,18,NE
283868bc3caecd5d28d40326e073bbfa,36229801dc9045b970faa2357e9636d7,18,NE
283868bc3caecd5d28d40326e073bbfa,699abef82502ab5609dab109e924fa0a,18,NE
283868bc3caecd5d28d40326e073bbfa,0f7fc38aebcf58afc8435812d69efd64,18,NE
283868bc3caecd5d28d40326e073bbfa,b041406cce64e55ce4e6e208791a0bb0,18,NE
283868bc3caecd5d28d40326e073bbfa,1addc57edeebb7dc21ebff3595096afc,55,DE
283868bc3caecd5d28d40326e073bbfa,36229801dc9045b970faa2357e9636d7,55,DE
283868bc3caecd5d28d40326e073bbfa,699abef82502ab5609dab109e924fa0a,55,DE
283868bc3caecd5d28d40326e073bbfa,0f7fc38aebcf58afc8435812d69efd64,55,DE
283868bc3caecd5d28d40326e073bbfa,b041406cce64e55ce4e6e208791a0bb0,55,DE
283868bc3caecd5d28d40326e073bbfa,1addc57edeebb7dc21ebff3595096afc,64,AZ
283868bc3caecd5d28d40326e073bbfa,36229801dc9045b970faa2357e9636d7,64,AZ
283868bc3caecd5d28d40326e073bbfa,699abef82502ab5609dab109e924fa0a,64,AZ
283868bc3caecd5d28d40326e073bbfa,0f7fc38aebcf58afc8435812d69efd64,64,AZ
283868bc3caecd5d28d40326e073bbfa,b041406cce64e55ce4e6e208791a0bb0,64,AZ
34feae93132b055f0859492dd276d4ce,e17ee74da2353528fa8681c6b1929f63,27,MA
34feae93132b055f0859492dd276d4ce,ce17d0b630fa7def94df40987682ddd8,27,MA
34feae93132b055f0859492dd276d4ce,40b275a6d75b273b1fdee4d5afc090bd,27,MA
34feae93132b055f0859492dd276d4ce,b62de7d9aa95b157842eb982537b7104,27,MA
34feae93132b055f0859492dd276d4ce,e2178fbd07e58b5684c0f6177d002c7a,27,MA
1db2b5e58405cdb47bc18a62ed251dba,60c2824626b78866f2abdffa41596325,27,NJ
1db2b5e58405cdb47bc18a62ed251dba,1ca031d2ee4a90743ddfef0b8e44102a,27,NJ
1db2b5e58405cdb47bc18a62ed251dba,51db1a45095cdbada7d13be0e1cf465c,27,NJ
1db2b5e58405cdb47bc18a62ed251dba,16e0d80e605865311483cb125a7cb702,27,NJ
1db2b5e58405cdb47bc18a62ed251dba,66776e63e07f4de9c7e4522a6c825faa,27,NJ
1db2b5e58405cdb47bc18a62ed251dba,60c2824626b78866f2abdffa41596325,21,UM
1db2b5e58405cdb47bc18a62ed251dba,1ca031d2ee4a90743ddfef0b8e44102a,21,UM
1db2b5e58405cdb47bc18a62ed251dba,51db1a45095cdbada7d13be0e1cf465c,21,UM
1db2b5e58405cdb47bc18a62ed251dba,16e0d80e605865311483cb125a7cb702,21,UM
1db2b5e58405cdb47bc18a62ed251dba,66776e63e07f4de9c7e4522a6c825faa,21,UM
e85eb9477793163a59abce8e45f81b0c,4832b9b9a1521c7d2ba2c363ce4f3557,39,WI
e85eb9477793163a59abce8e45f81b0c,b40a8736eae48f6e52c0be5e0eabbf41,39,WI
e85eb9477793163a59abce8e45f81b0c,b10737630fe62fdc2443cb2526f47fa2,39,WI
e85eb9477793163a59abce8e45f81b0c,a2db0a323ffed7c9ba1d9eb4433ddacf,39,WI
e85eb9477793163a59abce8e45f81b0c,5bee0c91f35606d7f462107971d5d452,39,WI
e85eb9477793163a59abce8e45f81b0c,4832b9b9a1521c7d2ba2c363ce4f3557,28,ID
